epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1134332451294726,0.375123031496063,0.3278481392805403,0.2981360022758201,0.4146099888451037,1.3051253753281025,0.021695257315842584,0.3333333333333333,0.014156378600823047,0.0009213788292160307,4.0006579495754635e-05
2.0,1.116942020617132,0.36958661417322836,0.3353700399303499,0.29979601896483205,0.41124757443113685,1.0477623719379952,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.002631509703425e-05
3.0,,0.43491633858267714,0.33025110606511143,0.290977410409933,0.4017352232347924,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.0059198147151855e-05
4.0,,0.40711122047244097,0.3333333333333333,0.1928827489726327,0.23557419402698385,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.010521422251487e-05
5.0,,0.40760334645669294,0.3333333333333333,0.19304839320572212,0.23606151329621952,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.016434313895181e-05
6.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.0236558960565664e-05
7.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.032183001111035e-05
8.0,,0.406865157480315,0.3333333333333333,0.19279988339892143,0.2353306647638656,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.042011888788485e-05
9.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.053138247813933e-05
10.0,,0.40698818897637795,0.3333333333333333,0.19284131980879093,0.23545241852638302,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.065557197798583e-05
11.0,,0.4074803149606299,0.3333333333333333,0.193006993006993,0.23593965090028082,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.07926329138052e-05
12.0,,0.406865157480315,0.3333333333333333,0.19279988339892143,0.2353306647638656,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.094250516614108e-05
13.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.110512299607026e-05
14.0,,0.40735728346456695,0.3333333333333333,0.1929655855698342,0.2358178102196313,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.128041507403799e-05
15.0,,0.40698818897637795,0.3333333333333333,0.19284131980879093,0.23545241852638302,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.1468304511145395e-05
16.0,,0.40674212598425197,0.3333333333333333,0.19275843974112297,0.23520893274513505,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.1668708892875575e-05
17.0,,0.40711122047244097,0.3333333333333333,0.1928827489726327,0.23557419402698385,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.188154031524326e-05
18.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.210670542335247e-05
19.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.234410545234498e-05
20.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.259363627072198e-05
21.0,,0.40711122047244097,0.3333333333333333,0.1928827489726327,0.23557419402698385,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.285518842601942e-05
22.0,,0.4074803149606299,0.3333333333333333,0.193006993006993,0.23593965090028082,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.312864719281762e-05
23.0,,0.40735728346456695,0.3333333333333333,0.1929655855698342,0.2358178102196313,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.341389262306357e-05
24.0,,0.40698818897637795,0.3333333333333333,0.19284131980879093,0.23545241852638302,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.3710799598684106e-05
25.0,,0.40735728346456695,0.3333333333333333,0.1929655855698342,0.2358178102196313,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.401923788646684e-05
26.0,,0.40711122047244097,0.3333333333333333,0.1928827489726327,0.23557419402698385,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.4339072195184804e-05
27.0,,0.406865157480315,0.3333333333333333,0.19279988339892143,0.2353306647638656,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.467016223493955e-05
28.0,,0.406619094488189,0.3333333333333333,0.19271698883349367,0.2350872224758969,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.501236277869702e-05
29.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.536552372598888e-05
30.0,,0.406619094488189,0.3333333333333333,0.19271698883349367,0.2350872224758969,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.572949016875158e-05
31.0,,0.4074803149606299,0.3333333333333333,0.193006993006993,0.23593965090028082,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.6104102459274115e-05
32.0,,0.40698818897637795,0.3333333333333333,0.19284131980879093,0.23545241852638302,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.648919628022481e-05
33.0,,0.4074803149606299,0.3333333333333333,0.193006993006993,0.23593965090028082,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.688460271672632e-05
34.0,,0.40711122047244097,0.3333333333333333,0.1928827489726327,0.23557419402698385,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.7290148330447313e-05
35.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.770565523567818e-05
36.0,,0.40711122047244097,0.3333333333333333,0.1928827489726327,0.23557419402698385,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.8130941177357656e-05
37.0,,0.40735728346456695,0.3333333333333333,0.1929655855698342,0.2358178102196313,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.8565819611015904e-05
38.0,,0.40735728346456695,0.3333333333333333,0.1929655855698342,0.2358178102196313,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.901009978459904e-05
39.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.946358682213934e-05
40.0,,0.40735728346456695,0.3333333333333333,0.1929655855698342,0.2358178102196313,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,4.992608180923426e-05
41.0,,0.406865157480315,0.3333333333333333,0.19279988339892143,0.2353306647638656,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,5.039738188029683e-05
42.0,,0.406865157480315,0.3333333333333333,0.19279988339892143,0.2353306647638656,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,5.087728030753931e-05
43.0,,0.4077263779527559,0.3333333333333333,0.19308978616791936,0.2361833974017537,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,5.136556659165069e-05
44.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,5.186202655412875e-05
45.0,,0.406865157480315,0.3333333333333333,0.19279988339892143,0.2353306647638656,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,5.2366442431225804e-05
46.0,,0.40723425196850394,0.3333333333333333,0.19292417089234715,0.23569599125996643,,0.2966700302724521,0.3333333333333333,0.15252918287937742,0.13575251190677184,5.2878592969467044e-05
