class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.5159629248197735,0.5055499495459133,0.6272799365582871,0.5107033639143731,0.5669895034693686,0.48604540859037504
1,NREM_to_Awake,72,0.1825726141078838,0.6111111111111112,0.9096330275229357,0.28115015974440893,0.864111875637105,0.12149047701271523
2,Stable_NREM,1189,0.6394230769230769,0.5592935239697224,0.6472248353715898,0.5966801256168686,0.6451590188202138,0.6691583712075669
