epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0688777628084736,0.4368892508143323,0.4175163432382773,0.3370318380876318,0.48077693980915615,0.9703717990836284,0.43383658969804617,0.3453295299536152,0.2574812452170982,0.3311974930195592,4.0006579495754635e-05
2.0,1.005986006135661,0.5034609120521173,0.4958583444569777,0.39586399913406894,0.5289865811587553,1.0951112411373674,0.46403197158081705,0.5643812291811866,0.4058903026904473,0.4741802135913434,4.002631509703425e-05
3.0,0.9439988314911286,0.5485545602605864,0.531127597951259,0.440185463738604,0.5607592203806988,1.1217427008105425,0.49023090586145646,0.5787735195050316,0.4252244928734066,0.5118285340143923,4.0059198147151855e-05
4.0,0.9241275285470758,0.5547638436482085,0.5274503150478523,0.44335218721202807,0.5698697258264218,1.1319344969032925,0.4946714031971581,0.5667532926387641,0.40861025840631177,0.49348656704726535,4.010521422251487e-05
5.0,0.9121598960522331,0.5694218241042345,0.5449190832136174,0.4607178543552135,0.5808589833290855,1.022356534194777,0.5341918294849023,0.43866206631260324,0.41793075281149195,0.5423828908520865,4.016434313895181e-05
6.0,0.9019763385239952,0.5737988599348535,0.5377062918365525,0.46610946765352984,0.5850717836411103,1.0905757995312422,0.5301953818827708,0.5338561648488076,0.4511907605190604,0.5384663181757006,4.0236558960565664e-05
7.0,0.8875639838582141,0.5784812703583062,0.5602970099691053,0.47139627630333153,0.5901487324595212,1.088816861911523,0.5204262877442274,0.4975267784794484,0.43172284542240313,0.5195975779542359,4.032183001111035e-05
8.0,0.8942360805183747,0.5754275244299675,0.557967987135894,0.47438529493746256,0.5891833447107564,1.2393873107369797,0.4800177619893428,0.5889747557629607,0.41314426094015677,0.5007402226236978,4.042011888788485e-05
9.0,0.8795090133281794,0.5808224755700325,0.5530975165300015,0.47199602441781424,0.594043059051674,1.1294490299046993,0.5253108348134992,0.5312961853391108,0.4491765576776133,0.5367032659844492,4.053138247813933e-05
10.0,0.8824598614478344,0.589678338762215,0.5581498409935702,0.4852884014456083,0.6000646770336243,1.2382610529184765,0.4849023090586146,0.5683186022739056,0.4182290618453151,0.4890775913978616,4.065557197798583e-05
11.0,0.8793110327145952,0.5805171009771987,0.5554572179181663,0.4790834923300622,0.5924808080337622,1.247210469699033,0.47735346358792186,0.5669694823419812,0.40812431103991204,0.46449136684916875,4.07926329138052e-05
