class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.6506717850287908,0.45625841184387617,0.8263358778625954,0.5363924050632911,0.7071869252976895,0.6346292617951071
1,NREM_to_Awake,70,0.5671641791044776,0.5428571428571428,0.9831493317838466,0.5547445255474452,0.9274923217398522,0.5976505756752332
2,Stable_NREM,978,0.6799667497921862,0.83640081799591,0.5264452644526445,0.7501146263182027,0.7554174621500818,0.7578224536521236
