epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0923010875123718,0.4649390243902439,0.34691202463595233,0.33132191114316983,0.45702479757961567,1.050117650206715,0.6672372475179733,0.3333333333333333,0.2668035592060233,0.5340638174178768,4.0006579495754635e-05
2.0,1.0866255839111914,0.5221036585365854,0.3549320243147911,0.3509986681544948,0.5178383573966638,1.0627247561171054,0.6549127011297501,0.36519753719856335,0.35591059355308036,0.5957134732482711,4.002631509703425e-05
3.0,1.0822069798612428,0.5501959930313589,0.4033544217375565,0.40885469386566164,0.5342801119112497,1.0548412264801386,0.6651831564532694,0.3831458677764476,0.3349454382655432,0.5456831149719716,4.0059198147151855e-05
4.0,1.079141674972162,0.5599956445993032,0.4141103536708031,0.3642086316457047,0.49138803075448007,1.0663663390889964,0.44471071550838753,0.3904897098227011,0.35629515901445047,0.4546390791382206,4.010521422251487e-05
5.0,1.0752193109499038,0.537020905923345,0.4750376171287746,0.4119194231516645,0.5369314440210825,1.0473981064421312,0.6528586100650462,0.43960863120688676,0.34046684678982225,0.5467242208744627,4.016434313895181e-05
6.0,1.0681155681194745,0.5532447735191638,0.43168193444295183,0.4203550673980687,0.5369323922125737,1.0535531306829977,0.5395412529955494,0.43647540049027994,0.3962232588388603,0.5543169133726304,4.0236558960565664e-05
7.0,1.0638047477509502,0.5594512195121951,0.46346972776577616,0.4244196925674674,0.5509569809371924,1.0725205193150333,0.39027730229373503,0.47086739638561087,0.3249103928240923,0.41801807615539827,4.032183001111035e-05
8.0,1.0625930904096013,0.5265679442508711,0.4848519539930842,0.41651646968266814,0.5372405224773648,1.0558983354444416,0.5546045874700445,0.4856028732683428,0.32855812398464285,0.5313977073539898,4.042011888788485e-05
9.0,1.0612633568899972,0.5035932055749129,0.4888398227505384,0.37381976223644414,0.5028447332317468,1.040016172561528,0.5850736049298185,0.4644645877277996,0.3743844842217383,0.569050733957697,4.053138247813933e-05
10.0,1.055220798332932,0.5450783972125436,0.47843511035525327,0.40467744471223827,0.5327621879207288,1.0353150966027875,0.5837042108866827,0.4639798187104498,0.37370947758047796,0.5686333493374608,4.065557197798583e-05
11.0,1.0518276624978626,0.5230836236933798,0.4803839310423556,0.41156088346859,0.5337539224612735,1.0309807566574525,0.5737761040739473,0.46094036828002966,0.3788409166606519,0.5685674625282819,4.07926329138052e-05
12.0,1.0486375787116924,0.537020905923345,0.48149075314143275,0.3822530962093755,0.5162294166991476,1.0412218249117582,0.4645669291338583,0.45290234308192234,0.36252002031840763,0.49703932512662546,4.094250516614108e-05
13.0,1.0487419854888518,0.5030487804878049,0.4832962549546879,0.37244555680730373,0.505414633997223,1.0459043418491838,0.500513522766176,0.49747211295441157,0.353403408650055,0.5272215840991074,4.110512299607026e-05
14.0,1.044036040945751,0.502177700348432,0.49401739370945563,0.39159314604126966,0.5195441852960075,1.0372805089748138,0.5409106470386854,0.4936790946924348,0.3042388413356965,0.509467302888209,4.128041507403799e-05
15.0,1.0418651471569977,0.5075130662020906,0.4913963369983087,0.3529824258629211,0.4858137459533844,1.033905025297385,0.5039370078740157,0.4864578226250879,0.3646396621184553,0.531075108865506,4.1468304511145395e-05
16.0,1.038147398196031,0.5042465156794426,0.4917765559088812,0.38729924871131916,0.5165081539988594,1.039755148538291,0.5015405682985279,0.49952672785664065,0.34416698185985634,0.525082486337979,4.1668708892875575e-05
17.0,1.0363086800542027,0.49390243902439024,0.4928539406368165,0.37645905973231475,0.5067984455939828,1.0410332068397916,0.4953782951044163,0.48934496322900634,0.32091542767578174,0.5104177733063613,4.188154031524326e-05
18.0,1.0335050781844801,0.5034843205574913,0.4965573797321134,0.3660363626390333,0.4992040433496906,1.0267075916464627,0.514549811708319,0.4955670524295461,0.3594771883431764,0.5364996998653601,4.210670542335247e-05
19.0,1.0297695323565281,0.5115418118466899,0.49320612820681503,0.36608147034165645,0.5003396847003295,1.0197490932434563,0.49606299212598426,0.4783181308553293,0.3688568352298458,0.525777336370196,4.234410545234498e-05
20.0,1.0280571725310348,0.5023954703832753,0.4940524976708853,0.3912908295448094,0.52058288212262,1.0241602484553858,0.4895583704210887,0.48572667844858713,0.35921492685803086,0.52199899668455,4.259363627072198e-05
21.0,1.0282226481088779,0.49738675958188155,0.4965758875572986,0.3735763376287662,0.5046121073757137,1.021844969755654,0.5022252653200958,0.49845352792505176,0.3599452015896721,0.529985045499747,4.285518842601942e-05
22.0,1.024779397020772,0.5034843205574913,0.496798252287356,0.3664042640209976,0.5006732980197681,1.0086448211777663,0.5436494351249572,0.49421023126769664,0.3624485667792712,0.5495900837269765,4.312864719281762e-05
23.0,1.023520688354346,0.5080574912891986,0.4977027884840368,0.3807388420733255,0.5112382669925141,1.0092872091859466,0.5323519342690859,0.49322425555365523,0.35759715923192353,0.5427607063301754,4.341389262306357e-05
24.0,1.0204878262526482,0.5115418118466899,0.5032480872284704,0.3939808407673057,0.5235171521683156,1.0206079310809288,0.48990071893187265,0.5006157003591585,0.35384245716869894,0.5210489443640743,4.3710799598684106e-05
25.0,1.01987668799191,0.49477351916376305,0.5032212831256045,0.37788505754123203,0.5097860832234922,1.007169086122627,0.5446764806573091,0.49728141687095,0.32336781344444193,0.5251707519481296,4.401923788646684e-05
26.0,1.0178098009853829,0.499455574912892,0.5004593235058287,0.35371590177333756,0.4900235600694629,1.002401409431583,0.5405682985279014,0.4903519373657906,0.3488079257716287,0.5407924537899529,4.4339072195184804e-05
27.0,1.015781515151366,0.5017421602787456,0.49854371645086815,0.38303249633090836,0.51642313840686,1.0054722359963209,0.5100992810681274,0.48881202135948154,0.3619478512499745,0.5343898736796686,4.467016223493955e-05
28.0,1.0129305641410242,0.5086019163763066,0.5022406243296897,0.3981072219461979,0.5263903915810294,0.9936362020939191,0.5515234508729887,0.4936320620261103,0.34981167195160195,0.5445913111239188,4.501236277869702e-05
29.0,1.0124181155959073,0.49564459930313587,0.4960541833106187,0.3730896801957299,0.5071660870029691,0.992563035870937,0.5450188291680931,0.49449565779222016,0.36256064583616615,0.5497955231208143,4.536552372598888e-05
30.0,1.0117601822892963,0.4943379790940767,0.49979216083912165,0.3547768056685596,0.48958921684637324,1.0165535848624736,0.48990071893187265,0.4971736693080972,0.3373983987701467,0.5156496145732024,4.572949016875158e-05
31.0,1.00912467901715,0.49455574912891986,0.49152848734937576,0.36858759219699283,0.5023639064011391,0.9921534037761434,0.5391989044847655,0.4956481006404044,0.3593833737278913,0.546630502567192,4.6104102459274115e-05
32.0,1.0077935463460066,0.5113240418118467,0.5048588251295897,0.3771933719913057,0.5112683629588776,1.0161059085574309,0.4988017802122561,0.4892611595690098,0.3187463534969284,0.5108823074498936,4.648919628022481e-05
33.0,1.0097198203881028,0.47931184668989546,0.5024482632752327,0.351494746925473,0.4856546746164265,1.0000336111836627,0.5248202670318384,0.4945381297151436,0.3317827180220095,0.5261556273810403,4.688460271672632e-05
34.0,1.0058579120901818,0.4992378048780488,0.5026444712255543,0.35745271957682806,0.4925162962683601,0.9956550470405717,0.4775761725436494,0.484976816221044,0.36602348132666424,0.5124653301999028,4.7290148330447313e-05
35.0,1.0033117599188244,0.5,0.49888969326200844,0.3960243281706958,0.5227422255625531,0.9923529468224254,0.5323519342690859,0.49909811299241774,0.33741356775822245,0.5299637505805898,4.770565523567818e-05
36.0,1.003820408927439,0.4965156794425087,0.49904831004495714,0.38466592801114113,0.51476531475871,1.0033417638137463,0.5029099623416639,0.5008088668452958,0.34584287626644006,0.525784075955046,4.8130941177357656e-05
37.0,1.0038895764832714,0.4856271777003484,0.5032723223304867,0.3637997210603108,0.49752832322096036,0.9924310924908104,0.5179732968161589,0.5006129449100204,0.35425465831607994,0.5350474534861567,4.8565819611015904e-05
38.0,0.9968855358166977,0.5099085365853658,0.5043758910403041,0.3861131273508707,0.5205782874696679,0.9918412097061141,0.4922971585073605,0.49573969557037795,0.36642278103252424,0.5251644347484781,4.901009978459904e-05
39.0,0.9980861920512927,0.49063588850174217,0.501373403446746,0.38198714038100867,0.5122093697830813,0.9873970758013022,0.5203697363916467,0.49755088079356935,0.355108304430817,0.5364632313407088,4.946358682213934e-05
40.0,0.9976480603218079,0.505770905923345,0.5033264860756632,0.39610213383975984,0.5233630180292724,0.9830359156023187,0.5046217048955837,0.48792286642722765,0.3709478388008913,0.5336290293598382,4.992608180923426e-05
41.0,0.992825198671959,0.5203614982578397,0.5078083759643893,0.3962337193285766,0.5283873120792264,0.9835081331454822,0.5426223895926052,0.49625524960568573,0.322545598829606,0.5241956447723375,5.039738188029683e-05
42.0,0.99877847923219,0.5031576655052264,0.5026976195076996,0.3622334543767139,0.49908913126093835,1.0021398119304492,0.4888736733995207,0.5048336278813447,0.3490288020469638,0.520795123659656,5.087728030753931e-05
43.0,0.999323783435888,0.4796385017421603,0.5029687785431124,0.36282969237404633,0.49588133076965746,1.010717137877723,0.45977404998288257,0.49966535545293883,0.3445402441577919,0.5026099871672195,5.136556659165068e-05
44.0,0.9953949187690788,0.4854094076655052,0.5001918891541361,0.38021676950675126,0.5091783073980388,0.9883492580630607,0.5135227661759671,0.49759221253064245,0.35052101097640787,0.5320882309213112,5.186202655412876e-05
45.0,0.9935317442392223,0.5086019163763066,0.5052112652460735,0.38675225899114424,0.5193970472507409,0.9858243588673175,0.5190003423485108,0.5005280010641734,0.3536578601015044,0.5363467624044037,5.236644243122582e-05
46.0,0.9952684694881638,0.4948824041811847,0.5036820673175836,0.3720356261246789,0.5070232093962993,0.992716858257214,0.5094145840465594,0.5039321209357125,0.34204013300381936,0.5266154584705783,5.287859296946706e-05
47.0,0.9940011445238199,0.49412020905923343,0.5045756767324979,0.37667860684375376,0.5100894930358434,0.989728932019906,0.5073604929818555,0.5008394618322787,0.34452831808309353,0.5263635937478136,5.339825352269968e-05
48.0,0.9917069293480717,0.5014155052264808,0.5083717328536318,0.384406630828149,0.5170175891453423,0.982815836970425,0.5022252653200958,0.4935231742774073,0.3634277391601837,0.5320675323485072,5.39251961506301e-05
49.0,0.9959711480223759,0.4958623693379791,0.5052846861004968,0.3702481448471799,0.5052414676471438,0.996435158916305,0.49263950701814446,0.5035254546491078,0.34649480041692743,0.52126012155958,5.44591897188061e-05
50.0,0.9909059212182872,0.5065331010452961,0.5064506843014324,0.3879147419808715,0.5213715336591886,0.9970562672704836,0.4861348853132489,0.5032660623681661,0.34731181828957153,0.5182730132871559,5.500000000000001e-05
51.0,0.9903875846896022,0.49771341463414637,0.5053740594117403,0.38241109762628883,0.5150445575068188,0.9880544344312073,0.4909277644642246,0.4942050054158828,0.3553746287825515,0.5230491446234382,5.554738977694855e-05
