class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.48872180451127817,0.47794117647058826,0.6869965477560415,0.483271375464684,0.39480809585053817,0.3344084156855329
1,NREM_to_Awake,55,0.48717948717948717,0.34545454545454546,0.9852724594992637,0.40425531914893614,0.8451466059713483,0.3568735599308072
2,Stable_NREM,814,0.6805225653206651,0.7039312039312039,0.5509181969949917,0.6920289855072463,0.6822693842727232,0.7143422226826991
