class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.4107883817427386,0.22,0.859475507174666,0.2865412445730825,0.38222964429050527,0.2512769731528167
1,NREM_to_Awake,72,0.15625,0.2777777777777778,0.9620919620919621,0.2,0.7845442845442846,0.12566361479143556
2,Stable_NREM,1949,0.7196019039376893,0.8532580810672139,0.3333333333333333,0.7807511737089202,0.6494802124968593,0.7655647236194592
