class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.55741127348643,0.5345345345345346,0.775304716481187,0.5457332652018395,0.7171302197799284,0.5692260839396297
1,NREM_to_Awake,67,0.55,0.3283582089552239,0.9936147570060305,0.411214953271028,0.9318166175154734,0.419514272513204
2,Stable_NREM,1820,0.7590042372881356,0.7873626373626373,0.573170731707317,0.772923408845739,0.7631641341772674,0.8323545915703886
