class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.6829652996845426,0.5474083438685209,0.8313758389261745,0.607719298245614,0.7636317548935593,0.6956657870693763
1,NREM_to_Awake,47,0.8333333333333334,0.6382978723404256,0.996900826446281,0.7228915662650602,0.9619526991383858,0.7431114732668075
2,Stable_NREM,1145,0.7311500380807312,0.8384279475982532,0.5787589498806682,0.7811228641171685,0.786234640597805,0.8105817203289252
