class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.4586431226765799,0.9840478564307079,0.011035653650254669,0.6256735340729002,0.5129746583678507,0.49761034234836643
1,NREM_to_Awake,54,0.20833333333333334,0.09259259259259259,0.9910672308415609,0.1282051282051282,0.49626495324661757,0.059960405772827685
2,Stable_NREM,1124,0.6,0.0026690391459074734,0.9981078524124882,0.005314437555358724,0.5265035334677812,0.5208465825328283
