class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.6184798807749627,0.46111111111111114,0.8733300346363186,0.5283259070655634,0.7482560888449061,0.5996939599243287
1,NREM_to_Awake,72,0.7534246575342466,0.7638888888888888,0.9936819936819937,0.7586206896551724,0.971973596973597,0.7850260646480202
2,Stable_NREM,1949,0.7822691777675701,0.8737814263724987,0.5123456790123457,0.825496849248667,0.7719712757623938,0.8517188498552378
