class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.6987012987012987,0.5208131655372701,0.8938700823421775,0.5967831392124238,0.7817901297440635,0.6874860341979359
1,NREM_to_Awake,79,0.6055045871559633,0.8354430379746836,0.9863057324840764,0.7021276595744681,0.976872530839313,0.7334991910483893
2,Stable_NREM,2107,0.8025641025641026,0.8913146654010441,0.5845323741007195,0.8446143467506184,0.8195830616000792,0.8768353816512736
