class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.3684210526315789,0.27783155856727976,0.7749313815187557,0.31677704194260486,0.5268322839436739,0.33282676015061996
1,NREM_to_Awake,79,0.10916179337231968,0.7088607594936709,0.8544585987261146,0.1891891891891892,0.8720793356446022,0.38999230952207886
2,Stable_NREM,2107,0.7488323819408407,0.6848599905078311,0.564748201438849,0.7154189390183441,0.7046975139394892,0.8187580322346453
