accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.6799041424169805,0.5430034395606484,0.6375764898926378,0.695450025053967,0.5430034395606484,0.6799041424169805,0.7791248100500946,0.6574702877333032,0.5699775817050949,0.32220398145149387,0.6843793716616025,0.7901988959639316,0.7479481444811699,0.5990420546900682,0.7344774894664124,2921,0.7156286766727142,0.5164155838169103,0.5354969574036511,0.8976248976248976,0.43445402217234913,0.411214953271028,0.7573431135941825,0.8462565580809451,0.7632208344406058,69278723,89603,69189120,2420794880,0.2774567178372914,211.244,1.0,1.0,selection_fold_04,8,0.5699775817050949,9184,2921,2921,val
