class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.4925373134328358,0.5866666666666667,0.7308263236021771,0.5354969574036511,0.7156286766727142,0.5164155838169103
1,NREM_to_Awake,72,0.6285714285714286,0.3055555555555556,0.9954369954369955,0.411214953271028,0.8976248976248976,0.43445402217234913
2,Stable_NREM,1949,0.7916207276736494,0.736788096459723,0.6111111111111112,0.7632208344406058,0.7573431135941825,0.8462565580809451
