class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.6316831683168317,0.5863970588235294,0.7859608745684695,0.6081982840800763,0.7446756752183037,0.6896546879263858
1,NREM_to_Awake,55,0.5769230769230769,0.8181818181818182,0.975699558173785,0.6766917293233082,0.968643727406614,0.7552596058359055
2,Stable_NREM,814,0.763855421686747,0.7788697788697788,0.672787979966611,0.7712895377128953,0.7948095310365761,0.8090746099356129
