class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.4754571703561116,0.4944944944944945,0.7111817700052994,0.4847890088321884,0.619134237576209,0.4723615582235622
1,NREM_to_Awake,67,0.37606837606837606,0.6567164179104478,0.9741042923022348,0.4782608695652174,0.9450794978636439,0.4763786335240942
2,Stable_NREM,1820,0.7456647398843931,0.7087912087912088,0.5872420262664165,0.7267605633802817,0.7076722058429377,0.7714609409090571
