accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.6334026334026334,0.6200007070653837,0.5323967621029603,0.6435509774677519,0.6200007070653837,0.6334026334026334,0.7575093628579835,0.6391254551713174,0.5632701472592291,0.2615026957893829,0.63723212870282,0.7572953137609302,0.6825359820962036,0.5734003775522378,0.6610760490526463,2886,0.619134237576209,0.4723615582235622,0.4847890088321884,0.9450794978636439,0.4763786335240942,0.4782608695652174,0.7076722058429377,0.7714609409090571,0.7267605633802817,3184650,3184643,7,1087854080,0.39117286578402855,573.984,1.0,1.0,selection_fold_03,19,0.5632701472592291,9219,2886,2886,val
