class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.4768835616438356,0.5392061955469506,0.7204940530649588,0.506133575647433,0.6542117886506493,0.44128340400385807
1,NREM_to_Awake,79,0.4444444444444444,0.5063291139240507,0.9840764331210191,0.47337278106508873,0.9225106828992986,0.45878826643647735
2,Stable_NREM,2107,0.774604793472718,0.7209302325581395,0.6025179856115108,0.7468043264503441,0.727802238512939,0.8245012883195436
