class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.47639484978540775,0.40808823529411764,0.7192174913693901,0.4396039603960396,0.523050920598389,0.41580361255905185
1,NREM_to_Awake,55,0.3333333333333333,0.4727272727272727,0.9617083946980854,0.39097744360902253,0.8565939215423751,0.3664234113169107
2,Stable_NREM,814,0.6743383199079401,0.7199017199017199,0.5275459098497496,0.6963755199049316,0.6495510535577314,0.6633169862797663
