class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.4485749690210657,0.4022222222222222,0.7798119742701632,0.4241359109548916,0.5957364341085272,0.39430839885490826
1,NREM_to_Awake,72,0.3865546218487395,0.6388888888888888,0.9743769743769743,0.4816753926701571,0.9356840606840607,0.39373614097948767
2,Stable_NREM,1949,0.7609022556390977,0.7788609543355567,0.5092592592592593,0.7697768762677485,0.6914160897115118,0.7845078753235434
