class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.5816666666666667,0.5352760736196319,0.751730959446093,0.5575079872204473,0.6660037137499772,0.5791780106932677
1,NREM_to_Awake,51,0.5147058823529411,0.6862745098039216,0.9795285359801489,0.5882352941176471,0.9273950274899041,0.619753039831241
2,Stable_NREM,960,0.7185929648241206,0.7447916666666666,0.6017069701280228,0.731457800511509,0.7269647937411097,0.7485325666240843
