class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.6377171215880894,0.615568862275449,0.6417177914110429,0.6264472882388787,0.6728466992395576,0.6694004866104069
1,NREM_to_Awake,75,0.576271186440678,0.4533333333333333,0.9841269841269841,0.5074626865671642,0.8855365079365081,0.5429035054455641
2,Stable_NREM,740,0.6076433121019108,0.6445945945945946,0.6615384615384615,0.6255737704918033,0.7172809622809624,0.6544281666012947
