class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.40401606425702813,0.5588888888888889,0.6328550222662048,0.468997668997669,0.6189801528396284,0.39767933972305397
1,NREM_to_Awake,72,0.38095238095238093,0.3333333333333333,0.9863109863109863,0.35555555555555557,0.8309397059397059,0.24827915699809905
2,Stable_NREM,1949,0.7650340979541228,0.6331452026680349,0.6100823045267489,0.6928691746209994,0.6847079962922845,0.8102513132845667
