class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.6378896882494005,0.5325325325325325,0.839957604663487,0.5804691762138571,0.7579115946895492,0.6648683733377974
1,NREM_to_Awake,67,0.5783132530120482,0.7164179104477612,0.9875842497339482,0.64,0.9397214000942432,0.6675840973892602
2,Stable_NREM,1820,0.7760284408329101,0.8395604395604396,0.5863039399624765,0.8065452626022698,0.7892388099705173,0.8439103752827783
