class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.7008196721311475,0.57,0.8916378030677882,0.6286764705882353,0.818554071141899,0.7098529233937664
1,NREM_to_Awake,72,0.7910447761194029,0.7361111111111112,0.995085995085995,0.762589928057554,0.96502184002184,0.760393102196518
2,Stable_NREM,1949,0.8180961357210179,0.8907131862493587,0.602880658436214,0.8528617047408499,0.8312841659857224,0.896514710309114
