class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.6479146459747818,0.6660019940179461,0.6918505942275043,0.6568338249754179,0.7365941225559316,0.7040581394700476
1,NREM_to_Awake,54,0.7346938775510204,0.6666666666666666,0.9938881053126469,0.6990291262135923,0.9313848404116387,0.6636876256715245
2,Stable_NREM,1124,0.7029972752043597,0.6886120996441281,0.6906338694418165,0.6957303370786517,0.7566780689320814,0.7449685376303885
