epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.07605056743468,0.5107862903225806,0.3879176329114082,0.312965886116403,0.4822319998781414,1.108188969779594,0.03255387436955525,0.3389830508474576,0.02728206924738717,0.016278988371442118,4.0006579495754635e-05
2.0,1.0263488117725619,0.5225806451612903,0.44499233871391636,0.386394551347697,0.5244681214321526,1.032323992673217,0.35671710224667585,0.532685662970668,0.31340184532197574,0.39995948608965043,4.002631509703425e-05
3.0,0.9538275884043785,0.5709677419354838,0.5078387009012738,0.4609430742998242,0.5663587061628566,0.9806215651589542,0.5272810637322329,0.3420456306052187,0.2479056293955448,0.38035090760733076,4.0059198147151855e-05
4.0,0.8942721927358258,0.5457661290322581,0.5449644831869138,0.5009337813015028,0.5569049534375848,0.7982539624754632,0.5066483264557542,0.568831859502552,0.47082455162755377,0.4587325877275958,4.010521422251487e-05
5.0,0.8690886821477644,0.5766129032258065,0.5587669549095696,0.5159061694144204,0.585613920723926,0.9113628248838261,0.5593764328289775,0.42425085141745367,0.39687478866783543,0.4527424872891437,4.016434313895181e-05
6.0,0.7932809098112967,0.6106854838709678,0.6195129021874285,0.5698825938205899,0.6178760357811037,0.9001855699363405,0.42686840898670336,0.5778893822464771,0.3241467377285239,0.2849687365474446,4.0236558960565664e-05
7.0,0.7618285309403173,0.6425403225806452,0.6432296877843838,0.610913308238941,0.6483751369365398,0.7742304687158934,0.6121045392022009,0.5595757102840243,0.5830423482124286,0.6027574901355581,4.032183001111035e-05
8.0,0.742856885733143,0.6439516129032258,0.6441977919194788,0.6046745623007662,0.6496780069962992,0.7307421202672725,0.6423658872077029,0.6192629987547135,0.6221532710887123,0.627613254019926,4.042011888788485e-05
9.0,0.751018917848987,0.6473790322580645,0.6404696321136275,0.5885418361112288,0.6537031896457396,0.7142622865760397,0.6497019715726731,0.641126979327384,0.6429471105765269,0.6485362843906989,4.053138247813933e-05
10.0,0.7218769954096886,0.6741935483870968,0.6641799718731595,0.6333944340924732,0.6779357508231473,0.7530993719212454,0.6552040348464008,0.591799181778946,0.6311024189332245,0.6532086044127217,4.065557197798583e-05
11.0,0.7017340601451936,0.677016129032258,0.6808127884651753,0.6338977150488986,0.6806732868315838,0.7378978016779872,0.5717560751948647,0.6348420250430116,0.5545511595549819,0.5452641180985399,4.07926329138052e-05
12.0,0.6967863875050698,0.6790322580645162,0.6708109285839562,0.6476770384589624,0.6835722700998573,0.7157599673064572,0.6625401192113709,0.6469620837413071,0.6653848225347537,0.6557159114409248,4.094250516614108e-05
13.0,0.700515152177503,0.6919354838709677,0.6805218597569765,0.6462190121499919,0.6954415886001399,0.7048497579339337,0.646033929390188,0.6214834254759557,0.6421073418887667,0.6453578240788393,4.110512299607026e-05
14.0,0.6855412884104637,0.6948588709677419,0.6894791954547105,0.658586224403657,0.6985082263184423,0.7190873439926339,0.6501604768454837,0.6332575687988099,0.6494283089668023,0.6447377241930922,4.128041507403799e-05
15.0,0.6813658411464384,0.6850806451612903,0.6813476753032502,0.6534973812093074,0.6894512267880187,0.7046141685804387,0.6469509399358092,0.6740686512143199,0.6404637890137447,0.6453643576463531,4.1468304511145395e-05
16.0,0.6862806369220057,0.6974798387096774,0.6918897410541406,0.6682773600852361,0.702003175322466,0.7168419657361338,0.651077487391105,0.6268653400108973,0.6496857596984504,0.6425348593105291,4.166870889287556e-05
17.0,0.6854002106574274,0.6881048387096774,0.690360214079918,0.6534241019899217,0.6934282480231015,0.7501519793957977,0.6327372764786795,0.6165502766775461,0.5913076474768438,0.6080918979767697,4.188154031524326e-05
18.0,0.6570890036321455,0.6920362903225806,0.6952597273601007,0.6645786691803273,0.6969727775333898,0.6909641158083392,0.6455754241173773,0.674180711238281,0.6248791632160182,0.6456330260762658,4.210670542335247e-05
19.0,0.6693867891546219,0.7051411290322581,0.7004282561997291,0.6720514278917361,0.7092937833262314,0.7461458936381482,0.6616231086657497,0.5977487882558554,0.6320173582624711,0.6491435063731987,4.234410545234498e-05
20.0,0.6538116470940651,0.715625,0.7048437493929138,0.6882541773117267,0.71932705277219,0.7566086960079362,0.6542870243007795,0.5608855302201124,0.6089266524049132,0.6529350561107035,4.259363627072198e-05
21.0,0.6390199120006254,0.7108870967741936,0.7115666004223726,0.6957907608274425,0.714731357200388,0.717239543829747,0.6579550664832645,0.6308396982945106,0.6432664586991236,0.6581400390652512,4.285518842601942e-05
22.0,0.6516847745545449,0.703125,0.704951454854292,0.680280480463717,0.7075507397520061,0.7646319837211634,0.5868867491976157,0.6447716075883768,0.5943089316927065,0.5635472094197934,4.312864719281762e-05
23.0,0.6319458650965845,0.7131048387096774,0.7093611307222254,0.6944749433466542,0.7167562059234363,0.7219709845679115,0.6740027510316369,0.632659783927511,0.6696209517215439,0.6702426598576195,4.341389262306357e-05
24.0,0.6380841193660614,0.7148185483870968,0.7154946277079973,0.6848042023195801,0.7182766143341324,0.7231152136355351,0.6602475928473177,0.6240402512860347,0.6364088611766631,0.6594303542208542,4.3710799598684106e-05
25.0,0.6579746252586764,0.703125,0.7025809820255159,0.6828514905370536,0.7079522030480232,0.7019730772189403,0.6671251719394773,0.6608216079322333,0.6464561632425702,0.6573893370874004,4.401923788646684e-05
26.0,0.6356041775115074,0.7222782258064516,0.7254748991396965,0.7063148957776687,0.7260070642185846,0.6967872300316357,0.6565795506648326,0.6477935158979807,0.6494211932491069,0.6569487826162258,4.4339072195184804e-05
27.0,0.6283016247134054,0.7175403225806452,0.7213301910423277,0.6980056955290665,0.7208578622719837,0.7191483728085456,0.6717102246675837,0.6427148850885943,0.6610836853494045,0.6676798964796962,4.467016223493955e-05
28.0,0.6249007607659985,0.711491935483871,0.7164339342244511,0.6955629719525319,0.7161766637386201,0.7202369502682797,0.6254011921137093,0.6728846346159886,0.5732586456053853,0.6289632483861751,4.5012362778697025e-05
29.0,0.6292959606935901,0.721875,0.7210901889256895,0.6974799419194738,0.7248537095071691,0.6921180632342882,0.6538285190279688,0.6857886097430218,0.6250255032125032,0.6543833129284372,4.536552372598888e-05
30.0,0.6077729583747925,0.7253024193548387,0.7300959266563619,0.7083786415861986,0.728810669534971,0.7283246378076563,0.671251719394773,0.6210240155155115,0.6516083044384932,0.6702228586529538,4.572949016875158e-05
31.0,0.6170285045619934,0.7221774193548387,0.721896532866218,0.6989557735991759,0.7255724158178852,0.7048398648200369,0.6666666666666666,0.6484773306283863,0.6617600441013994,0.666885945497679,4.6104102459274115e-05
32.0,0.6133246120425963,0.7306451612903225,0.7234057305471996,0.7089095065170476,0.7330576912876475,0.7317571396512867,0.6662081613938561,0.617153657431992,0.6520916233603654,0.6647399492794318,4.648919628022481e-05
33.0,0.625766439111002,0.7237903225806451,0.718123882189109,0.7026547616180654,0.7265791403705659,0.7350373345331991,0.6657496561210454,0.6201932513605443,0.6438610375568258,0.6596165520577396,4.688460271672632e-05
34.0,0.6288496252990539,0.7079637096774194,0.7045633038789304,0.6829106472360668,0.7111635231065191,0.6990563302262012,0.6451169188445667,0.6631333318703,0.6531375027028755,0.6453342079577887,4.7290148330447313e-05
35.0,0.6348237799540642,0.722983870967742,0.71849581497852,0.7036456519639476,0.7260343253735679,0.7282483081022898,0.6570380559376433,0.6268120422354043,0.642438256231966,0.6528670910592874,4.770565523567818e-05
36.0,0.6443181581074192,0.726008064516129,0.7121862327611291,0.6976189107488029,0.7284102901146753,0.6986002151105777,0.671251719394773,0.6374006796446476,0.6556667597299989,0.668735755534279,4.8130941177357656e-05
37.0,0.6331605063330743,0.7254032258064517,0.71545675249236,0.7012287797429654,0.7284297550120874,0.7041818802370932,0.6588720770288858,0.6373806505443032,0.6502183480748464,0.6590989714471431,4.8565819611015904e-05
38.0,0.6310682510176012,0.7196572580645161,0.7069125125486987,0.697059098882414,0.7232405302745655,0.7066015002788726,0.651077487391105,0.6485726906096876,0.6448993614252472,0.6506162956042825,4.901009978459904e-05
39.0,0.6364047499914323,0.7283266129032258,0.7210429583651089,0.7079865723845234,0.7315474014546637,0.6947544987515428,0.6478679504814305,0.6636962930460847,0.6262506176117048,0.6474852367611535,4.946358682213934e-05
40.0,0.6291948586702347,0.7320564516129032,0.7248053304824715,0.7046571633635191,0.7346796779627236,0.6926964861927968,0.640990371389271,0.6405010398267873,0.6407475581325242,0.6397452436782063,4.992608180923426e-05
41.0,0.6441771355367476,0.726008064516129,0.7139466693489235,0.6959528626262791,0.7297296582788922,0.7473104671292872,0.5937643282897753,0.5901352223808343,0.6096588960891096,0.5756071246341049,5.039738188029683e-05
