class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1112,0.0,0.0,1.0,0.0,0.5009453280748895,0.45804323178534
1,NREM_to_Awake,89,0.0,0.0,1.0,0.0,0.4906613967759357,0.03710258090926795
2,Stable_NREM,1239,0.5077868852459017,1.0,0.0,0.6735525958140799,0.49973085382842786,0.5065392654135782
