epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9334492912898911,0.5395252613240418,0.5634621160021506,0.4514328158731975,0.5575249051864906,1.559310999360651,0.3081136597055803,0.3309412234194174,0.1599673015255595,0.1522327893451024,4.0006579495754635e-05
2.0,0.7331814452330825,0.6309886759581882,0.6587014306879628,0.5672397203230012,0.6373595046035416,1.9657741684245966,0.30503252310852447,0.33226583433099594,0.1657975571955335,0.15053682878930635,4.002631509703425e-05
3.0,0.6700374643977095,0.6590810104529616,0.6998745548837574,0.6088928150613339,0.6634838721848789,1.8352352929662163,0.3074289626840123,0.33199456511411357,0.15750418239013517,0.1466886133575459,4.0059198147151855e-05
4.0,0.6644986487327967,0.6809668989547039,0.707800180265545,0.6353786490369836,0.6840569545181208,2.1497802071602368,0.3064019171516604,0.3308834540030025,0.15710089810202296,0.14631415589361793,4.010521422251487e-05
5.0,0.6734497795329276,0.6633275261324042,0.6928396120790247,0.6107487674462792,0.6688746485636796,2.092948716211629,0.30503252310852447,0.3318671493453433,0.16753193727450755,0.15164839561941812,4.016434313895181e-05
6.0,0.625837698630755,0.6882621951219512,0.7208229130344851,0.6416597457493397,0.692804959312135,2.2746132190649497,0.3060595686408764,0.33031374113980577,0.1572117177145906,0.14678080348464773,4.0236558960565664e-05
7.0,0.603138359841154,0.712434668989547,0.7344826106953445,0.6796486508704996,0.7146321846245903,1.8341970181718177,0.3091407052379322,0.33471685384717703,0.17096565448523474,0.1578113615112326,4.032183001111035e-05
8.0,0.5882230762405263,0.7089503484320557,0.7381874469632357,0.6655569878240337,0.7122370073462725,2.5060956552803253,0.3077713111947963,0.33296296296296296,0.1568935427574171,0.14502313092948516,4.042011888788485e-05
9.0,0.5975335384183644,0.7026350174216028,0.7294626790639626,0.6580711395929821,0.7060704601350501,1.804426978688173,0.3094830537487162,0.32704045759458794,0.16680053844443635,0.16803400519373435,4.053138247813933e-05
10.0,0.5682696020457803,0.7099303135888502,0.7504608089754589,0.6888604310336279,0.711428150199744,1.6705633577766668,0.3142759328996919,0.32883682040172546,0.17251425556251268,0.1791592739761076,4.065557197798583e-05
11.0,0.5869667471389737,0.6916376306620209,0.7374267067145334,0.6628195659152246,0.6951619434637448,1.9159832720640628,0.3077713111947963,0.32758071565665203,0.16335012439740107,0.16067302807404515,4.07926329138052e-05
12.0,0.6190454838894801,0.70176393728223,0.7387284255325298,0.6606819567860946,0.7046386087274666,2.1587791437157535,0.3067442656624444,0.3298584269235885,0.15894207073909636,0.15055889634673944,4.094250516614108e-05
