class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.42923076923076925,0.4279141104294479,0.6330365974282888,0.42857142857142855,0.47101363528790674,0.3745962623074082
1,NREM_to_Awake,51,0.11702127659574468,0.21568627450980393,0.9485111662531017,0.15172413793103448,0.7641341896560113,0.14165701618247548
2,Stable_NREM,960,0.6322089227421109,0.6052083333333333,0.519203413940256,0.6184140500266099,0.5924801446183026,0.6516534155937708
