class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.6932870370370371,0.5972083748753739,0.7750424448217318,0.6416711301553294,0.7482780859458975,0.7363812100459591
1,NREM_to_Awake,54,0.6818181818181818,0.8333333333333334,0.9901269393511989,0.75,0.9720785665778614,0.766851951631041
2,Stable_NREM,1124,0.6906474820143885,0.7686832740213523,0.6338694418164617,0.7275789473684211,0.7706612752805395,0.7428410765669305
