class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.533462657613967,0.5549949545913219,0.6185567010309279,0.5440158259149357,0.6053178047310809,0.5356186768757107
1,NREM_to_Awake,72,0.3870967741935484,0.5,0.9738532110091743,0.43636363636363634,0.9050076452599388,0.38687207993465333
2,Stable_NREM,1189,0.6551418439716312,0.6215306980656014,0.6340545625587959,0.6378938282261545,0.6886100005775742,0.6830405592454054
