class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.5626423690205011,0.6083743842364532,0.8058645096056622,0.5846153846153846,0.7670583312994665,0.5946618672209618
1,NREM_to_Awake,94,0.5072463768115942,0.7446808510638298,0.9747774480712166,0.603448275862069,0.9442239093377106,0.6218708186242435
2,Stable_NREM,1884,0.8523111612175873,0.802547770700637,0.7108167770419426,0.8266812465828322,0.8419483462456002,0.9121033674620296
