class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.6560424966799469,0.6648721399730821,0.7528625954198473,0.660427807486631,0.770984660906373,0.718211057973018
1,NREM_to_Awake,70,0.7377049180327869,0.6428571428571429,0.9907030796048809,0.6870229007633588,0.9311280816800863,0.6948819018778489
2,Stable_NREM,978,0.7553735926305015,0.754601226993865,0.7060270602706027,0.7549872122762148,0.8054794658376031,0.799145391544017
