class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.6201456310679612,0.6460176991150443,0.7374161073825504,0.6328173374613003,0.75402917893415,0.6873307256845256
1,NREM_to_Awake,47,0.7674418604651163,0.7021276595744681,0.9948347107438017,0.7333333333333333,0.9544795146826095,0.7187934777867117
2,Stable_NREM,1145,0.757168458781362,0.7379912663755459,0.6766109785202864,0.7474568774878373,0.7851986951673249,0.8135707146031423
