class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.664396887159533,0.6836836836836837,0.8171701112877583,0.6739023186975827,0.8249685827852229,0.7654572883447618
1,NREM_to_Awake,67,0.7301587301587301,0.6865671641791045,0.9939694927279177,0.7076923076923077,0.9673960809644576,0.7758336870117664
2,Stable_NREM,1820,0.8306406685236769,0.8192307692307692,0.7148217636022514,0.8248962655601659,0.8462043584932891,0.8773684579481705
