epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9319152966555622,0.5526258680555556,0.5138219569107166,0.4545546559402511,0.5607308018459937,0.7173243476463868,0.6871101871101871,0.643197721804687,0.596254280506967,0.6663878506645379,4.0006579495754635e-05
2.0,0.7636171000906162,0.6388888888888888,0.6355218224923913,0.5832866767400912,0.6366336769338875,0.868701664755432,0.4417879417879418,0.6237856603528246,0.4312685016758009,0.4088402588420521,4.002631509703425e-05
3.0,0.7239084920535485,0.6701388888888888,0.667581044680218,0.6158348452048638,0.6694170265899031,0.6375717940796438,0.7207207207207207,0.7157054162029287,0.6214070032022702,0.71306478026636,4.0059198147151855e-05
4.0,0.6852395218900509,0.6859809027777778,0.6788480568766083,0.6444601508302374,0.6857197258828397,0.6096118411832772,0.7245322245322245,0.7315676153984612,0.6543247045878319,0.7238528787148688,4.010521422251487e-05
5.0,0.6863944403206309,0.6927083333333334,0.6823205541248641,0.6419827841187512,0.6921692144602631,0.6137082821696646,0.7151767151767152,0.7130729138191825,0.6819463716652564,0.7197090923374545,4.016434313895181e-05
6.0,0.6601790623842843,0.7039930555555556,0.7012933270190919,0.6605022700350999,0.704204953376665,0.6254019006539449,0.6902286902286903,0.7289635433914041,0.6580320214939716,0.697973195377268,4.0236558960565664e-05
7.0,0.6419744949477414,0.7115885416666666,0.7130356306751829,0.6719594739045788,0.7125676786169213,0.5560521370242721,0.7574497574497574,0.7418434644802804,0.6570980230638809,0.7417739093706285,4.032183001111035e-05
8.0,0.6277658024078442,0.7195095486111112,0.7194109578853523,0.6834041380428889,0.7201114940362863,0.5520343465145809,0.7643797643797644,0.738103447058671,0.7074173690616471,0.7580175446727808,4.042011888788485e-05
9.0,0.634936600871798,0.7198350694444444,0.7266920797220694,0.6878640714578683,0.7200610892490816,0.5812412034862172,0.7304227304227304,0.7597437851169194,0.6637325478643469,0.734622522822549,4.053138247813933e-05
10.0,0.6067960482194192,0.7196180555555556,0.7300481627884713,0.6869370173189356,0.7209755130439801,0.6271721298547561,0.7082467082467082,0.7595137124987872,0.6022012234771664,0.7185346395078022,4.065557197798583e-05
11.0,0.6197619865544968,0.7241753472222222,0.7227967918970889,0.6864758567675939,0.7242569951092035,0.5411764887663034,0.7733887733887734,0.7458511242093331,0.7105819041782109,0.765171747309988,4.07926329138052e-05
12.0,0.6143880400082303,0.7242838541666666,0.7232493079129193,0.6904420502756544,0.7248807830187416,0.5719449283427359,0.7383922383922384,0.7586113257755048,0.6903082655513808,0.7432830537268806,4.094250516614108e-05
13.0,0.6062109387065802,0.7319878472222222,0.7341130484280399,0.6963021086728233,0.7320928453042738,0.5407365307325468,0.7785862785862786,0.7351255552748089,0.7171371793530331,0.7700761695931295,4.110512299607026e-05
14.0,0.609490343886945,0.7260199652777778,0.7308599234485379,0.6947460359390902,0.7269847400269221,0.5403721686956044,0.770963270963271,0.7428119990309044,0.7143492202312958,0.7671946535987141,4.128041507403799e-05
15.0,0.6058986235616936,0.7376302083333334,0.7348542522102077,0.7016506907784281,0.7382990400133695,0.5403282644636336,0.7626472626472627,0.7713581467312811,0.6942576171861425,0.7607463029777474,4.1468304511145395e-05
16.0,0.595289570848561,0.7390407986111112,0.7408342060282415,0.704262996595631,0.7389452813701174,0.5447809631346995,0.7553707553707554,0.7648272541307368,0.6760785330738955,0.7560109231334401,4.166870889287556e-05
