epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9737232020182639,0.47748447204968947,0.5149864752160567,0.39141597364251446,0.5043298191608643,0.9392365722400658,0.4584031267448353,0.5672901506671085,0.4048086552265156,0.49099324271702405,4.0006579495754635e-05
2.0,0.7758292381807884,0.5994759316770186,0.6517075657260188,0.5393865120360829,0.6085998377119687,0.8081860646796852,0.5510887772194305,0.6214927861783174,0.4943802094775774,0.5661355760388944,4.002631509703425e-05
3.0,0.7183030929809772,0.6221855590062112,0.667227572203687,0.5805065312334992,0.6296832666673786,0.7697276286344032,0.5834729201563372,0.6457898938474288,0.5280466175538461,0.5954327511971071,4.0059198147151855e-05
4.0,0.6984764619828752,0.6346079192546584,0.6796738329468027,0.6000291163494644,0.6407005699007648,0.7494339445061953,0.6035734226689,0.6440407414703296,0.5516620574378067,0.6122324133017643,4.010521422251487e-05
5.0,0.6863800701887711,0.6444099378881988,0.6894709358545198,0.6187924359797221,0.6496151541844833,0.7471914139624617,0.6013400335008375,0.6466672879094747,0.5495857686238453,0.6102883814344263,4.016434313895181e-05
6.0,0.665086857650591,0.6533385093167702,0.6978890076967162,0.6288393812924647,0.6587851236123786,0.7464352920027434,0.5985482970407594,0.6448553297193779,0.5450188977966284,0.6080270530926473,4.0236558960565664e-05
7.0,0.6581797628021389,0.6538237577639752,0.698927266909752,0.6221910800149548,0.6595231009353996,0.726490445006566,0.6214405360134003,0.6425465345595146,0.5792382525398706,0.6267995074265549,4.032183001111035e-05
8.0,0.6471885973067018,0.6643051242236024,0.7046315487957867,0.6365382994313264,0.6694689423181401,0.759099351368025,0.586823003908431,0.6428735389489751,0.5322938936991496,0.597546309775802,4.042011888788485e-05
9.0,0.6476205348598291,0.6652756211180124,0.7062218246038299,0.6362666036452885,0.6703452608769263,0.7395474336987298,0.6063651591289783,0.6463916998815313,0.5566865299052948,0.6143870871682114,4.053138247813933e-05
10.0,0.6470587593242989,0.6736218944099379,0.7133033208788203,0.6485451333065534,0.6778299954721387,0.743236410491364,0.6063651591289783,0.6462838998373104,0.5532964316140812,0.6152250174343343,4.065557197798583e-05
11.0,0.6339148872109673,0.671972049689441,0.7161163289018063,0.6430441185470556,0.6768732099006206,0.7356481396373192,0.615857063093244,0.6481959646216637,0.5659320066334992,0.6232553321769552,4.07926329138052e-05
12.0,0.6293775930260279,0.6755628881987578,0.7148460133030846,0.6528011899545941,0.6803687122132213,0.7379864632650702,0.6102735901730877,0.6419835758604967,0.5616391851235387,0.6172315408066684,4.094250516614108e-05
13.0,0.6249426078074467,0.6780861801242236,0.7199980326631796,0.6506057801366117,0.6829833597240398,0.7312151794657236,0.621998883305416,0.650434640603827,0.5842833528521935,0.6266875323526333,4.110512299607026e-05
14.0,0.618573984698109,0.6808035714285714,0.7227449594879188,0.6587172338341747,0.6853086497412183,0.7452005348280114,0.6058068118369626,0.6472366687387866,0.5556864929026529,0.6138869958513096,4.128041507403799e-05
15.0,0.6128845592463239,0.6833268633540373,0.7252101030036829,0.6589402193591986,0.6874733968500658,0.7322070065455221,0.6236739251814629,0.6514571354913525,0.5813306736891718,0.6290381322881661,4.1468304511145395e-05
16.0,0.6191831813280627,0.6848796583850931,0.7236990885278143,0.6582083133358393,0.6893425568962572,0.722916624121397,0.6376326074818537,0.6592233259111856,0.5975747374863722,0.6425049226094216,4.166870889287556e-05
17.0,0.6059087680085845,0.6822593167701864,0.7271476609032742,0.6609905530913446,0.6868179295735567,0.7378118129364942,0.6113902847571189,0.6436354395168357,0.5637251269372863,0.6179737737978462,4.188154031524326e-05
18.0,0.6049258895449757,0.6856560559006211,0.7286448724649771,0.667844281594991,0.6899999252581623,0.7148677832517193,0.6638749302065885,0.6637052651114365,0.6331550296305756,0.6659239361913118,4.210670542335247e-05
19.0,0.6030347014065855,0.6913819875776398,0.7328371062320675,0.6643373869073156,0.6956652179032825,0.7239957510726136,0.6393076493579006,0.6620784215504674,0.603864478818959,0.6434393157135274,4.234410545234498e-05
20.0,0.5999181777331399,0.6917701863354038,0.7284878289348017,0.665695761017882,0.6955708772276826,0.7436070948722707,0.6125069793411502,0.6446405029078489,0.5603131438220473,0.6200490924876324,4.259363627072198e-05
21.0,0.6028789515543428,0.6940023291925466,0.7349160202252568,0.6730575692451257,0.6981270248335295,0.7172714476143428,0.6705750977107761,0.663589771617251,0.6424934588738642,0.6720498383180824,4.285518842601942e-05
22.0,0.5941662666220102,0.6971079192546584,0.7366037082399669,0.6755253437745976,0.7007732255902768,0.7201410938680405,0.644891122278057,0.6551353909576667,0.6181295252962317,0.6481266733631587,4.312864719281762e-05
23.0,0.6023157519861038,0.6966226708074534,0.7362187317866291,0.6719064862275901,0.7006725936959531,0.7208390231907268,0.653824678950307,0.6618822975551212,0.6296263520359688,0.656769872062144,4.341389262306357e-05
24.0,0.5968799867337535,0.6977872670807453,0.7372952036168597,0.6753414818303013,0.7017120091546971,0.7193841500231701,0.6471245114461195,0.6655564638282686,0.6228778111587148,0.6502365546646948,4.3710799598684106e-05
25.0,0.5931651657042296,0.6998253105590062,0.7401073208342166,0.6794383620405334,0.7037858177885157,0.7238563060893618,0.6437744276940257,0.6652362747607526,0.6173276737435174,0.6470377507429154,4.401923788646684e-05
26.0,0.5937292766959771,0.703319099378882,0.7384929317375478,0.6821358488480417,0.7069739559724847,0.7179769126148213,0.6454494695700725,0.6623779680563239,0.6006589966082295,0.6503752348782055,4.4339072195184804e-05
27.0,0.5933573999390098,0.7020574534161491,0.738500160574198,0.6785416677537975,0.7060578412767858,0.7158958439318446,0.6527079843662759,0.6662697790144966,0.6112434652338371,0.6566888800226208,4.467016223493955e-05
