class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.2942534633145203,0.9753401360544217,0.01327116212338594,0.4521087899093417,0.49568668930987025,0.32177032634561653
1,NREM_to_Awake,86,0.21311475409836064,0.1511627906976744,0.9876224858174316,0.17687074829931973,0.5746069059812658,0.09539400883327752
2,Stable_NREM,2702,0.8,0.0014803849000740192,0.9992076069730587,0.0029553010712966383,0.5305332318256947,0.6901349723608986
