class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.5892351274787535,0.5259165613147914,0.7567114093959731,0.5557782231128925,0.6821869776597459,0.5786688918373396
1,NREM_to_Awake,47,0.3953488372093023,0.723404255319149,0.9731404958677686,0.5112781954887218,0.9465557411640584,0.5972367825091665
2,Stable_NREM,1145,0.7204030226700252,0.7493449781659388,0.6026252983293556,0.7345890410958904,0.7510395931256579,0.7926597903659203
