epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0788091885138162,0.5012856012658228,0.361723062508124,0.35710146798728326,0.5104737420035119,0.9704380165250146,0.5395864851235502,0.4007985560557918,0.4019451689337554,0.5363994689822612,4.0006579495754635e-05
2.0,0.956988969558402,0.5766416139240507,0.49507421924800976,0.49703969473399817,0.5762393877237524,0.9064690306880411,0.5542107917297024,0.5658740814966791,0.5080243144210675,0.5604911406073989,4.002631509703425e-05
3.0,0.87930594856226,0.5974090189873418,0.5610807434215309,0.5461060671041599,0.6002724636657558,0.8629342066297854,0.5446293494704992,0.6109730942488859,0.4761412747370022,0.5569809635115889,4.0059198147151855e-05
4.0,0.8177951105599162,0.5979034810126582,0.6228280164931453,0.54543039206259,0.6033740364547917,0.8193050086408087,0.5703479576399395,0.6313184667282079,0.4973347403671576,0.5803978778381548,4.010521422251487e-05
5.0,0.789853515032726,0.6119462025316456,0.6307111837471986,0.5639866202883637,0.6159330114667362,0.8136664688797594,0.5537065052950075,0.6209297597131532,0.47291183143168253,0.568449919674366,4.016434313895181e-05
6.0,0.7787356303085254,0.6138251582278481,0.6329736469837343,0.5612270761665398,0.6184217919227996,0.8007347167770609,0.5526979324256177,0.6243864053462489,0.4774264172301246,0.5681145231774495,4.0236558960565664e-05
7.0,0.7652879622352274,0.6175830696202531,0.6473214020147133,0.5737379150984826,0.6226113644517756,0.7846516347328221,0.5683308119011599,0.6295025500380785,0.4870005891457058,0.580545810320064,4.032183001111035e-05
8.0,0.755933163664009,0.6220332278481012,0.6451140367127316,0.5735960086908585,0.6264484975641774,0.7845506265917271,0.5653050932929904,0.6281466852049946,0.479885226072793,0.5799229680372007,4.042011888788485e-05
9.0,0.75818979013947,0.624307753164557,0.6520240094514932,0.5778764134557768,0.6287943366927574,0.7914427765919834,0.5405950579929399,0.6206566729308111,0.4676177513298779,0.55751579849106,4.053138247813933e-05
10.0,0.7478194700766213,0.6303401898734177,0.664148668868722,0.5811809274704445,0.6363143298047159,0.7793250780062307,0.5597579425113465,0.6317192639060658,0.4872865015094315,0.5742391358093607,4.065557197798583e-05
