class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.36676427525622257,0.4849951597289448,0.6043000914913084,0.41767403084618593,0.46126786759710875,0.30176885543134235
1,NREM_to_Awake,79,0.25252525252525254,0.31645569620253167,0.9764331210191083,0.2808988764044944,0.8732484076433121,0.19547839333891837
2,Stable_NREM,2107,0.7177879133409351,0.5975320360702421,0.5548561151079137,0.6521626521626521,0.6105374599229018,0.7179095586970051
