epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1026350897879689,0.4699961656441718,0.33742591989735743,0.3299901088868348,0.48431278511174075,1.0153242592378096,0.5,0.35778101454748157,0.3474645975727045,0.4844799493345976,4.0006579495754635e-05
2.0,1.0459965324840663,0.5502300613496932,0.3693513797099688,0.37336441675131676,0.5490584158798038,0.9796224658416979,0.5145454545454545,0.38973710237183296,0.4019250777397378,0.5066891601246343,4.002631509703425e-05
3.0,0.9693413941772437,0.5794670245398773,0.41233743335915124,0.4256648597767871,0.5811681614920098,0.9438281098279087,0.5266666666666666,0.4929620039200877,0.4957637548081053,0.5265895201595728,4.0059198147151855e-05
4.0,0.9023482433857362,0.6074578220858896,0.4997446498542222,0.5265008042417758,0.6097596304650796,0.9133840464823174,0.5412121212121213,0.5603037168905433,0.5154801287232813,0.5421868544332512,4.010521422251487e-05
5.0,0.8326426250802959,0.6154141104294478,0.595513241679055,0.5689781265399517,0.6185031225790232,0.8907321181441799,0.5272727272727272,0.5879392566218914,0.4974745484891409,0.5291698773986286,4.016434313895181e-05
6.0,0.7826981686192788,0.6206863496932515,0.6249526942151614,0.5761537422710608,0.624308905997773,0.8774349930069664,0.5272727272727272,0.5952610095125065,0.491481318178141,0.5322062901541026,4.0236558960565664e-05
7.0,0.7715390661011444,0.6182898773006135,0.6217435849892858,0.5630219937175308,0.6224447140664252,0.8830122941913027,0.5133333333333333,0.5982151013288738,0.47315970257361384,0.5207926135798694,4.032183001111035e-05
8.0,0.7450086270556128,0.6180023006134969,0.6466774493401477,0.5636683348511915,0.6226383249376098,0.8747628513249484,0.5278787878787878,0.6012907518296741,0.487510386355745,0.5357580492842816,4.042011888788485e-05
9.0,0.7487680378135728,0.6223159509202454,0.6453126947088123,0.5832281372333102,0.6277431723244239,0.8793787850033153,0.5248484848484849,0.5958644872417328,0.48284945251016226,0.5334912959789053,4.053138247813933e-05
10.0,0.7429186933976741,0.6244248466257669,0.6487451481444954,0.5747651979156613,0.6292232043585739,0.881107325409398,0.5254545454545455,0.5963661865458273,0.48255697792046465,0.5344864242316146,4.065557197798583e-05
11.0,0.7242546215013492,0.6244248466257669,0.6579498801132136,0.5747909377469328,0.630427639691917,0.8714717937960769,0.5309090909090909,0.601855208501915,0.49271220153447043,0.536756709116457,4.07926329138052e-05
12.0,0.7301610893815573,0.635832055214724,0.6553726280074508,0.5819301772470048,0.6410494146315396,0.8741978018934077,0.5309090909090909,0.5998565032097966,0.48911888101841133,0.5390353464311769,4.094250516614108e-05
13.0,0.7229067472043944,0.6350651840490797,0.6614333181326678,0.5822871079237278,0.6402991817450618,0.8670376482876865,0.5381818181818182,0.6042369315423207,0.5009521635066126,0.5439417472592383,4.110512299607026e-05
14.0,0.7243330683444906,0.640625,0.668157900182884,0.5903275226246468,0.6460961420251238,0.8726606566978223,0.5363636363636364,0.6040130549711388,0.49755218982385935,0.543128866376792,4.128041507403799e-05
15.0,0.7195501381451367,0.6398581288343558,0.6670323323024947,0.5945212298026079,0.6451830349528913,0.8814165114633965,0.5278787878787878,0.5986804768840698,0.485275243605305,0.5365001899560504,4.1468304511145395e-05
16.0,0.7094693640075578,0.6407208588957055,0.6622729826085454,0.5881535247654482,0.6462091759681441,0.8692369696588227,0.5290909090909091,0.5986076495657334,0.49050956298502574,0.5360831915686668,4.166870889287556e-05
17.0,0.7085804559884628,0.6484854294478528,0.6673550246251256,0.5942289140257686,0.6530855017312811,0.8784190518205817,0.5315151515151515,0.598666990343637,0.4905202187638897,0.5378275397406583,4.188154031524326e-05
18.0,0.7031552345931895,0.6427338957055214,0.6695242464540935,0.5888379100032489,0.6488546099028454,0.867964737776554,0.536969696969697,0.59939328550107,0.5010367906102433,0.542133961925257,4.210670542335247e-05
19.0,0.7094175475963785,0.651457055214724,0.6725087852336095,0.6027164737530649,0.6571318134936416,0.8595649357275529,0.5448484848484848,0.600640161119203,0.5087897886201891,0.5493448899646896,4.234410545234498e-05
20.0,0.6957654751882962,0.658454754601227,0.6742118830543226,0.6083311939386035,0.663073775484123,0.8730358290672302,0.5321212121212121,0.5957384330438222,0.4930501837818911,0.5382236247779485,4.259363627072198e-05
21.0,0.7004267746136964,0.6569210122699386,0.6868575008710026,0.6093167910949419,0.6626033967567998,0.8746913355047052,0.5387878787878788,0.6046361331391271,0.5003423388437042,0.544894888018532,4.285518842601942e-05
22.0,0.6994746390478742,0.658454754601227,0.6804747894184091,0.6033582712751304,0.664162255526485,0.8669961560133732,0.5412121212121213,0.6003939868011724,0.5010720481489809,0.5447273175974278,4.312864719281762e-05
23.0,0.6857931051243302,0.660467791411043,0.6856387146449682,0.6124906352479474,0.665817334272615,0.8639263038201765,0.5454545454545454,0.6033421445397493,0.5095755505860766,0.5476645797175944,4.341389262306357e-05
24.0,0.6971312624179512,0.6622891104294478,0.6861224031408989,0.6102073038499402,0.667409139538688,0.8684477217992147,0.5515151515151515,0.6040576504648361,0.5118301051394171,0.5552006422909382,4.3710799598684106e-05
25.0,0.6909928621232875,0.6636311349693251,0.689289900492463,0.6129690659866674,0.6691572600304067,0.8667568031946818,0.5593939393939394,0.6121137904371438,0.5176856574971337,0.5605318482271976,4.401923788646684e-05
26.0,0.6842291743660266,0.6647814417177914,0.6955655086289775,0.6151738588189817,0.6704755750917571,0.863674445513523,0.5581818181818182,0.6062964161766556,0.5164539393134374,0.5563367551863786,4.4339072195184804e-05
27.0,0.6829334853068452,0.6699578220858896,0.697392936929116,0.6266016879889357,0.6755970821432719,0.8733143668463735,0.5624242424242424,0.6149810289331247,0.5188546659055141,0.5657723580775407,4.467016223493955e-05
28.0,0.6759130090840755,0.6620015337423313,0.6974359404297675,0.6149576251222263,0.6683104063151374,0.8670399722186002,0.5581818181818182,0.6034811458164752,0.5172193027478861,0.5593104551129225,4.5012362778697025e-05
29.0,0.6664848790212643,0.6708205521472392,0.6948174901873622,0.621756518578573,0.6764067101511633,0.8695560765988899,0.5636363636363636,0.6117341892790994,0.5228356422905313,0.5658064620976241,4.536552372598888e-05
30.0,0.6579982205494049,0.6634394171779141,0.6973992466273766,0.6221456188635716,0.6699202810711036,0.8707879500678092,0.566060606060606,0.6105157253061445,0.5219813312344529,0.5706788109781495,4.572949016875158e-05
31.0,0.6667011859226812,0.667082055214724,0.695176454542929,0.6172569064943402,0.6729419439489345,0.8674719442743244,0.5672727272727273,0.6099304094513676,0.5276251067266579,0.5681534668728944,4.6104102459274115e-05
32.0,0.6640782102119703,0.6656441717791411,0.6912868850915866,0.6222473977844796,0.6719199747002599,0.8653059956521699,0.5612121212121212,0.6052209095322868,0.5251899020059692,0.5603157847386927,4.648919628022481e-05
33.0,0.6605608125497227,0.669670245398773,0.6985175747944566,0.626433598589116,0.6758943759798434,0.8697941530112064,0.5606060606060606,0.6045142148136159,0.5189498984510749,0.5600943418326378,4.688460271672632e-05
34.0,0.6531306206265841,0.6681365030674846,0.7001503463106004,0.62273200969374,0.6750691581418162,0.8759877265583386,0.56,0.6088264911618205,0.5182147098641429,0.5616439747525649,4.7290148330447313e-05
35.0,0.6615752948939435,0.6668903374233128,0.6949572232276595,0.6184039840947348,0.6736187897487771,0.8784522616502011,0.5527272727272727,0.6026523529517541,0.509321845882253,0.5518292665979562,4.770565523567817e-05
36.0,0.6523123756508155,0.6663151840490797,0.7075616188240795,0.6208141912892712,0.6732989503381887,0.8731453572620045,0.5521212121212121,0.601586916257575,0.5093612634607502,0.5488553120663932,4.8130941177357656e-05
37.0,0.6497438385442722,0.6725460122699386,0.7067552838763178,0.6280699080236668,0.6791575103449229,0.8777786339413036,0.5527272727272727,0.6028573483663304,0.512287962722452,0.5517437725343999,4.8565819611015904e-05
38.0,0.6629057314041202,0.6737921779141104,0.7088519237056153,0.6314647044825912,0.6796004841392194,0.8758707431590919,0.5551515151515152,0.600511409613206,0.5177788223668252,0.5532614020461185,4.901009978459904e-05
39.0,0.64698861233113,0.6681365030674846,0.7055773616512572,0.6304896162362689,0.6751045756749269,0.8709788086920074,0.5618181818181818,0.6096141051230871,0.5244342050141478,0.5612406534696205,4.946358682213934e-05
40.0,0.6555433912328416,0.671875,0.7034723263998125,0.6283971726062091,0.6779327136000597,0.8703850150108338,0.556969696969697,0.6076504648360935,0.5247864639191052,0.5584838735137494,4.992608180923426e-05
41.0,0.652208112180233,0.6684240797546013,0.7030570752266673,0.6291306932669425,0.6749693257456109,0.866367340593627,0.5654545454545454,0.6119580658502815,0.5286089607845602,0.5641988828969071,5.039738188029685e-05
42.0,0.6535357102934568,0.6727377300613497,0.6934006070545223,0.6267244692810139,0.6792803125578551,0.8664662898670543,0.5642424242424242,0.6119796443149736,0.5324373624679605,0.5641721766237291,5.087728030753931e-05
43.0,0.6483924488988391,0.6689033742331288,0.7014560510864145,0.6242829657971454,0.6751839099076061,0.8660165271614537,0.5587878787878788,0.6054656452860047,0.5176250191357618,0.5521933695061008,5.136556659165069e-05
44.0,0.6482879582998211,0.6645897239263804,0.705299234762993,0.6274295309845372,0.6709980310835035,0.8706675061312589,0.566060606060606,0.6126647605689522,0.5248974282001239,0.56643133813717,5.186202655412876e-05
45.0,0.6497114718965957,0.6752300613496932,0.7085853306328973,0.6289634431470897,0.6816526967858658,0.8635977735663906,0.5648484848484848,0.6069498840157522,0.5286387933316977,0.561689834000597,5.236644243122582e-05
46.0,0.6511836596793192,0.6733128834355828,0.704411044601005,0.6344735038689079,0.6797011183298275,0.8629357743263245,0.5642424242424242,0.6102371832910755,0.5287755410435396,0.5601372043789357,5.287859296946706e-05
47.0,0.6541441177572209,0.6745590490797546,0.7037901190371599,0.6299216026948101,0.6811942704390406,0.861478050622073,0.5636363636363636,0.6099404794015573,0.5231701571331162,0.5608793117024246,5.339825352269968e-05
48.0,0.6620556579594232,0.6688075153374233,0.7004425060054787,0.624938931402213,0.6759715323522639,0.8585425412293637,0.5672727272727273,0.6131556706407005,0.5333446289870793,0.565273644432495,5.39251961506301e-05
49.0,0.6431710095676176,0.6719708588957055,0.700176272313371,0.6325739478661456,0.6781329074347093,0.8555298030737675,0.5721212121212121,0.6162980345615076,0.5385715218689356,0.5693878792967743,5.44591897188061e-05
50.0,0.6442668598853737,0.6651648773006135,0.7016280309490185,0.6255490032684002,0.6718691091729696,0.8601550965598135,0.5636363636363636,0.6093254931578285,0.5286795236819111,0.5577853684681633,5.500000000000001e-05
51.0,0.652998446366904,0.6712998466257669,0.6985423611040895,0.6243070541107305,0.678007344850992,0.85313954187162,0.5709090909090909,0.6144746542950136,0.5387254785466452,0.5649296799666724,5.554738977694855e-05
52.0,0.6537882351070825,0.6722584355828221,0.7114243222087938,0.6396723516552867,0.6784270006092107,0.8534893705628135,0.5715151515151515,0.6118535901170632,0.5384787907842769,0.5685649941269164,5.610111894640415e-05
53.0,0.6517376670259639,0.6667944785276073,0.6948731858629206,0.6278083899461122,0.6732666517122269,0.8550317960074454,0.5709090909090909,0.6154483825142507,0.5387815267207108,0.5679445034557365,5.6660944624452176e-05
54.0,0.6467400565743446,0.6735046012269938,0.7045267417217452,0.6288037558616717,0.6803608445866081,0.8566459428902828,0.5727272727272728,0.6098367229504954,0.5437736078735518,0.5718232386630945,5.722662125304783e-05
55.0,0.6533936512616515,0.6712039877300614,0.7040613623040956,0.6323755609094096,0.6778414840003715,0.85240368828629,0.5721212121212121,0.6171180162198125,0.5430347512382884,0.5707688419004103,5.7797900707725996e-05
56.0,0.6480587250981594,0.6731211656441718,0.70265208531375,0.6333173863931537,0.6793936486785874,0.8600364372946999,0.5709090909090909,0.6122231213249177,0.5368081007827683,0.5701149368786903,5.837453240643691e-05
57.0,0.6481721106848103,0.6787768404907976,0.713165125605335,0.6398646070314037,0.6849268845209274,0.8489288611123056,0.5727272727272728,0.6092729855604108,0.5491969470829852,0.5700028334721228,5.895626341945967e-05
58.0,0.6538509067399371,0.665260736196319,0.6971282693740489,0.6256745673209604,0.6717937406129364,0.8511589048125527,0.5745454545454546,0.6200472928017838,0.5503265410996786,0.5747915375179273,5.954283858034555e-05
59.0,0.6554515857272353,0.6714915644171779,0.7084697687702671,0.631978633296057,0.678531311125605,0.8525091906749841,0.576969696969697,0.6212341083598568,0.5460219635674356,0.5773048645597436,6.013400059784251e-05
60.0,0.6590097568517813,0.676092791411043,0.7006032292754574,0.622069817453569,0.6822626208843211,0.8463273427703164,0.5824242424242424,0.6161726996457536,0.5551359352490831,0.5803802153453227,6.072949016875158e-05
61.0,0.6447402811123549,0.6775306748466258,0.7127929893022772,0.6444947667622677,0.6839819104147717,0.8529172151016466,0.5775757575757576,0.6217870565175955,0.5507629313176882,0.5775407664597784,6.132904609166585e-05
62.0,0.6492939659971401,0.6746549079754601,0.7091565413408204,0.6358829295426872,0.6807199876875107,0.8551309278517059,0.576969696969697,0.6092008775242308,0.5485561330626888,0.5766069389476429,6.193240538154203e-05
63.0,0.6418195740759738,0.67829754601227,0.7102212897799244,0.6394089205279662,0.6846883684267571,0.8428453600767887,0.5842424242424242,0.622389275503048,0.562039293045409,0.5834924347261953,6.253930338505436e-05
64.0,0.6543388516167922,0.678489263803681,0.7063791110202672,0.640927057179358,0.6849158355434289,0.8361690346399943,0.5763636363636364,0.6115656974339609,0.5507149337316936,0.5732953006025632,6.314947389668034e-05
65.0,0.6553821171536768,0.6711081288343558,0.6993074369581697,0.6264063411954544,0.6772508053025954,0.8447397437240138,0.58,0.6141659024293755,0.5508516434435532,0.5774706718618714,6.376264927546723e-05
66.0,0.6477786418210509,0.6759010736196319,0.7092712449519653,0.6428111442201726,0.681924416529531,0.844465214844906,0.5812121212121212,0.6150668033302764,0.5551234630741909,0.5784624623512947,6.437856056242826e-05
67.0,0.6624946980937126,0.6741756134969326,0.7005795931418102,0.6366812673738874,0.6801663814098473,0.8452883411898757,0.5818181818181818,0.6199724874575174,0.5557375494487812,0.5801591128496998,6.499693759851693e-05
68.0,0.6514532988422488,0.667465490797546,0.7019474860995737,0.6298091306535891,0.6740000286492502,0.8418866528886737,0.5878787878787879,0.6202780025534517,0.5637091741153806,0.586107117721,6.561750914312765e-05
69.0,0.6593102115246415,0.6735046012269938,0.700570712386699,0.6366644682699855,0.6801993528805781,0.8408992209579005,0.5854545454545454,0.6133034831238424,0.5603214861267718,0.58079498121419,6.624000299307087e-05
70.0,0.6480117950337064,0.6694785276073619,0.6934535950599638,0.6314507875859925,0.6760481655194791,0.8463700855862011,0.5836363636363636,0.6174835913758069,0.557489620288255,0.5824063813824906,6.68641461019704e-05
71.0,0.6523200798254072,0.6702453987730062,0.6998864428620443,0.6320661995988597,0.6770853700974906,0.8485404341871088,0.583030303030303,0.6133466400532269,0.5575308213900447,0.5821932361058575,6.748966470003054e-05
72.0,0.650480161232451,0.6721625766871165,0.7075217123197733,0.6361433572309303,0.6789902040055261,0.8425567836472483,0.5896969696969697,0.6185578392764022,0.5644481233039024,0.5896245196200046,6.81162844141206e-05
73.0,0.6586356604574648,0.6728335889570553,0.6961859056872431,0.6327182030420416,0.6790416327068806,0.8405766316616174,0.5812121212121212,0.6106115696534858,0.5549475604195167,0.5773425085326591,6.874373038812401e-05
74.0,0.6421580753443431,0.6704371165644172,0.7013734541267579,0.633641332983209,0.6769896908123763,0.839368642243472,0.5915151515151515,0.6184742227257197,0.5643921915215916,0.5892865291272626,6.937172740349929e-05
75.0,0.6502117642595724,0.6731211656441718,0.6974176410771035,0.6366409064205883,0.6796484799043139,0.8457636802124254,0.5903030303030303,0.6160905216593839,0.5632413809633742,0.5914686047779818,7.000000000000001e-05
76.0,0.6575028878048154,0.6729294478527608,0.6977531170923138,0.628751645283866,0.6794707019238709,0.8396650817177512,0.5854545454545454,0.6098732265199331,0.5616038809460973,0.5820773576400555,7.062827259650071e-05
77.0,0.6505609647902243,0.6731211656441718,0.702894597082058,0.6345654152578679,0.6799197971117936,0.8376294447436478,0.5884848484848485,0.625439930948913,0.5652341005257089,0.5879644321504661,7.1256269611876e-05
78.0,0.6549859096301845,0.6693826687116564,0.7019348034361476,0.6298888014489091,0.6754492140999886,0.8429116060517051,0.5896969696969697,0.6130263796730863,0.5628026392054708,0.5870140469056278,7.18837155858794e-05
79.0,0.6634964186903889,0.6725460122699386,0.6956874883403223,0.629480298021517,0.679551869449692,0.8417045890201221,0.5909090909090909,0.6147985110859363,0.5666913096801793,0.5897584522417636,7.251033529996947e-05
80.0,0.6584149601360771,0.6642062883435583,0.6886245474085871,0.623678201964692,0.6712004875822265,0.8415876213709513,0.5951515151515151,0.6277846109582637,0.5733052544461229,0.596147470789893,7.313585389802962e-05
81.0,0.6688662519209956,0.6754217791411042,0.6957638902412612,0.6283492000589291,0.6815552050304801,0.8378636771982366,0.5963636363636363,0.6159860459261658,0.5708089867939145,0.5969445726975556,7.375999700692913e-05
82.0,0.6552041409754314,0.6691909509202454,0.7012889588639034,0.6314914340247307,0.6758714009422434,0.8369787767439177,0.5896969696969697,0.6213731096365827,0.5619581851856816,0.587942511281062,7.438249085687235e-05
83.0,0.6704808527523755,0.6774348159509203,0.7021861148540611,0.6366301191765712,0.6838398664409299,0.8419537055853641,0.5763636363636364,0.6110532088975204,0.5496029390269584,0.5720799675568221,7.500306240148307e-05
84.0,0.656037767149188,0.6729294478527608,0.7018326666135883,0.6310597938759467,0.6800155684693581,0.8428641538186507,0.5927272727272728,0.6248040855226484,0.5634276454682495,0.5933355289636266,7.562143943757174e-05
85.0,0.648970117323969,0.6729294478527608,0.7047885933442556,0.6289161742727716,0.6793671627938728,0.8354851288506479,0.5981818181818181,0.6205626584668501,0.5766237251744498,0.5977626506612014,7.623735072453279e-05
86.0,0.6611767498079253,0.676092791411043,0.7010779655822278,0.6386517763324994,0.682143253996928,0.838901445721135,0.5945454545454546,0.6138659617701533,0.5678275694221243,0.594305951101722,7.685052610331968e-05
87.0,0.6683468545324232,0.6694785276073619,0.6922700292948977,0.6344255582888162,0.6762877631062513,0.8457563638687133,0.5969696969696969,0.6306221790652927,0.5685219518497562,0.5989397948440585,7.746069661494565e-05
88.0,0.6722355678768978,0.6724501533742331,0.6987667194527534,0.6251286083033759,0.6788177191136129,0.8351037395361698,0.5933333333333334,0.6178302853751956,0.5700647375449762,0.5937934986943748,7.806759461845798e-05
89.0,0.6705157471580739,0.6730253067484663,0.6950806369885445,0.6279296938158851,0.6796754985964348,0.8353851569782604,0.5921212121212122,0.6249173724622826,0.5726964589190667,0.5923414356650162,7.867095390833415e-05
90.0,0.646960389029029,0.6749424846625767,0.7023372501922108,0.6356618420587163,0.6807988556886354,0.8329575216408932,0.5957575757575757,0.6275175774576972,0.5738648174973172,0.5962261655234365,7.927050983124842e-05
91.0,0.6616662872349558,0.6715874233128835,0.6934521727382807,0.6298660929200083,0.6780314140819971,0.8350421201099049,0.6,0.6177150204096312,0.5740218113278163,0.5997095218279821,7.98659994021575e-05
92.0,0.6480686366558075,0.6726418711656442,0.7008923212224184,0.6335690775143156,0.6792801571114985,0.8386409258119988,0.5896969696969697,0.6114410818003632,0.5661660124849731,0.5902592748158555,8.045716141965446e-05
93.0,0.6697742583378692,0.6684240797546013,0.693472972665948,0.6295567235362284,0.6745093671503336,0.8355095898743832,0.5884848484848485,0.6134579489669311,0.5647029674909352,0.5878515133434096,8.104373658054034e-05
94.0,0.6697334690145188,0.6688075153374233,0.6955874559835321,0.6264914398719946,0.6755935970764022,0.8454957158637769,0.5957575757575757,0.616201830573088,0.5694470306361833,0.5968695531438122,8.162546759356309e-05
95.0,0.6772769650250124,0.6617139570552147,0.6924638284940646,0.6231721877682557,0.6684884873247483,0.8397234295353745,0.5993939393939394,0.6197245149340956,0.5778989581907202,0.6003547029290736,8.220209929227401e-05
96.0,0.6694799193575338,0.6706288343558282,0.6913463180657572,0.621870294762557,0.6766636314369329,0.8336110355637291,0.5933333333333334,0.6175740411069753,0.5736086308558835,0.5932565669077466,8.277337874695216e-05
97.0,0.6712205350581854,0.6701495398773006,0.6985903017169351,0.6337898782224242,0.6764868457376774,0.8395718598365783,0.5981818181818181,0.6229713545881211,0.5762139447610973,0.5992883876686693,8.333905537554783e-05
98.0,0.6765464182280324,0.6665069018404908,0.6924490829320277,0.6238667016690016,0.6733049125077281,0.8413324290333373,0.5860606060606061,0.6064321806836778,0.5639663266626829,0.5828272928823346,8.389888105359585e-05
99.0,0.6685666359641069,0.6713957055214724,0.6931633077891982,0.6303001770016073,0.6780009353996747,0.8406876061179421,0.5818181818181818,0.6122407437377497,0.556216548424518,0.5805252523328484,8.445261022305145e-05
100.0,0.664373672081649,0.667657208588957,0.6974691243174292,0.6284984386331258,0.674311048478469,0.8382659872372945,0.6048484848484849,0.6306390821959684,0.5818392145216894,0.6058147509804287,8.5e-05
