class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1014,0.4068441064638783,0.3165680473372781,0.7460661964188823,0.3560732113144759,0.4663792632927405,0.3353602926446602
1,NREM_to_Awake,66,0.20754716981132076,0.3333333333333333,0.9699032604801147,0.2558139534883721,0.8012768313735709,0.15215522941018583
2,Stable_NREM,1777,0.6605504587155964,0.7293190770962296,0.38333333333333336,0.6932334848890077,0.5878108130640488,0.6983286550813311
