class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.3413738856843209,0.5535714285714286,0.5494978479196556,0.42231592604605905,0.45803397578543603,0.2731632546213504
1,NREM_to_Awake,86,0.16923076923076924,0.38372093023255816,0.9582258896338318,0.23487544483985764,0.7902629022392267,0.1530787923831985
2,Stable_NREM,2702,0.7491944146079484,0.5162842339008142,0.6299524564183835,0.6113058720420683,0.6030819161951996,0.7529117075314945
