class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1014,0.6138996138996139,0.6272189349112426,0.7829625610417797,0.6204878048780488,0.773604159242124,0.670797818681033
1,NREM_to_Awake,66,0.64,0.7272727272727273,0.9903260480114654,0.6808510638297872,0.9746642346069074,0.6980599482408989
2,Stable_NREM,1777,0.7966781214203894,0.7827799662352279,0.6712962962962963,0.7896678966789668,0.8084182663248504,0.8584503505723917
