epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1015957949324424,0.4606948757763975,0.34650816473246376,0.3337851432527849,0.4796887834752729,1.040432291580671,0.48911222780569513,0.35894288851955086,0.3620896190425203,0.48758572528463767,4.0006579495754635e-05
2.0,1.0590974290548645,0.5188276397515528,0.35823934046870626,0.35754540351743996,0.5202907503723152,0.9815010595494712,0.503070910106086,0.36649093621160106,0.36791569889115155,0.4971218405493481,4.002631509703425e-05
3.0,1.01609907868486,0.5524068322981367,0.3963942712748445,0.40499532561688173,0.5545046612561965,0.9456714186703007,0.5555555555555556,0.44608545601122535,0.47829486755797346,0.5501398177603487,4.0059198147151855e-05
4.0,0.9632319371152368,0.5826863354037267,0.45995587463483045,0.485376882688272,0.5853640004482373,0.9161925437994871,0.5600223338916807,0.49129549702504643,0.520865902192677,0.5611852166369324,4.010521422251487e-05
5.0,0.9115546660393662,0.5959821428571429,0.49820191321613505,0.517313224411379,0.5991980593855266,0.8824723773599004,0.5706309324399776,0.5606365222355776,0.545589790359705,0.5735976083236243,4.016434313895181e-05
6.0,0.8530737075561322,0.6122864906832298,0.5917734174877133,0.5654049258588157,0.6155202577083777,0.8550282256820227,0.5823562255723059,0.6029482427413216,0.5322027112936097,0.5861367381126559,4.0236558960565664e-05
7.0,0.8130747968365687,0.6178183229813664,0.6285475590793834,0.5588338763479372,0.621368845558898,0.8280674398843967,0.5812395309882747,0.6042069802789485,0.528596580626643,0.587634300150741,4.032183001111035e-05
8.0,0.7802460225102323,0.6195652173913043,0.6408135025361671,0.5710199509145881,0.625045450364067,0.8131195205939276,0.5728643216080402,0.6209842714165267,0.5272462014438811,0.5799714773045898,4.042011888788485e-05
9.0,0.7735831184972147,0.6267468944099379,0.6477470110395728,0.5720456861237588,0.6318174878756885,0.8067933823528535,0.5739810161920714,0.6341745537635189,0.5253495225945647,0.582268890315622,4.053138247813933e-05
10.0,0.7608554690891172,0.6298524844720497,0.6471750423311586,0.5735888054941176,0.634380663500752,0.806348300858758,0.5628140703517588,0.6345817954624898,0.5175221202343502,0.5737019130633894,4.065557197798583e-05
