accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.63584229390681,0.5280273432356931,0.5420407601906296,0.6609543007623953,0.5280273432356931,0.63584229390681,0.7568265426231365,0.6346373339625992,0.5316600310147903,0.24526412986407176,0.6453572942697037,0.7274184991201372,0.6697891984896704,0.49224756077911785,0.6467372597609596,2790,0.6075603186778704,0.3658212237624412,0.4517543859649123,0.8890239282783003,0.3271653111269047,0.40229885057471265,0.6856712504042407,0.7837561474480075,0.740926856504746,3184650,3184643,7,1087854080,0.4260307687218301,755.83,1.0,1.0,selection_fold_01,40,0.5316600310147903,9315,2790,2790,val
0.617583100341721,0.6132571152732808,0.5359834898942191,0.6339844146901708,0.6132571152732808,0.617583100341721,0.7429815221487881,0.6113614661046434,0.5651858676439476,0.2178596383187864,0.6239457584065324,0.7419778075098024,0.6530621558777314,0.5704344322661102,0.6432616919654143,3219,0.594581464906042,0.4236406638728867,0.44170096021947874,0.9611706845118115,0.5325772124841883,0.5373134328358209,0.6701812731115534,0.7550854204412556,0.7165432098765432,3184650,3184643,7,1087854080,0.41795918441493995,614.944,1.0,1.0,selection_fold_02,21,0.5651858676439476,8886,3219,3219,val
0.6405318661164603,0.5863967234538202,0.5832511692712893,0.6390162867396701,0.5863967234538202,0.6405318661164603,0.7677870699979831,0.6628293438774886,0.5827294958431004,0.3074322764399534,0.6368122941992772,0.7734505725009321,0.6987975832923113,0.5693667679362978,0.6578956758785771,2181,0.6690920447486064,0.6313561736878567,0.5806451612903226,0.937418377474795,0.38190670595681214,0.4727272727272727,0.7138412952793949,0.6948374241642247,0.6948160535117057,3184650,3184643,7,1087854080,0.38654557599026396,1059.882,1.0,1.0,selection_fold_03,74,0.5827294958431004,9924,2181,2181,val
0.5883658969804618,0.5588418842189743,0.5252337585930489,0.5930266935700027,0.5588418842189743,0.5883658969804618,0.7421548248662994,0.6380985776184362,0.5394244301682422,0.2273556152256102,0.5901392660127801,0.7329784835228645,0.658875570885414,0.5351771053519232,0.6086981010132821,2252,0.6053178047310809,0.5356186768757107,0.5440158259149357,0.9050076452599388,0.38687207993465333,0.43636363636363634,0.6886100005775742,0.6830405592454054,0.6378938282261545,3184650,3184643,7,1087854080,0.38904205212020315,1018.672,1.0,1.0,selection_fold_04,71,0.5394244301682422,9853,2252,2252,val
0.6542393265183404,0.5865800052127191,0.573693618483912,0.6449224122436379,0.5865800052127191,0.6542393265183404,0.7665172223431206,0.645312340511021,0.5752136170908139,0.30574311569580703,0.6440395923533877,0.7672157510876941,0.7052517873521166,0.5716959640041734,0.6594965681324212,1663,0.6567936744886009,0.5456560680436026,0.5060658578856152,0.9179925071765679,0.4198894549729084,0.4727272727272727,0.7268610715979137,0.7495423689960095,0.7468477206595538,3184650,3184643,7,1087854080,0.3905474688508548,856.292,1.0,1.0,selection_fold_05,49,0.5752136170908139,10442,1663,1663,val
0.6451612903225806,0.5230651578319591,0.5426079947608372,0.6413636123572088,0.5230651578319591,0.6451612903225806,0.7556692237098629,0.6218463808070079,0.5319430932744577,0.2616805386659051,0.6430990217855103,0.7530282007112667,0.6801191466950243,0.5365082570462317,0.6492933377357817,2139,0.6382579762183942,0.4767468091015283,0.4874405974202308,0.927088044284448,0.37620628560065,0.3673469387755102,0.6937385816309583,0.7565716764365167,0.7410417436276321,3184650,3184643,7,1087854080,0.38483875638727716,580.618,1.0,1.0,final_locked_test,17,0.5174920887881432,10468,1637,2139,test
