class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.6807051909892262,0.6956956956956957,0.8272390037095919,0.6881188118811881,0.8418614693124497,0.7603162029031758
1,NREM_to_Awake,67,0.696969696969697,0.6865671641791045,0.9929052855622561,0.6917293233082706,0.9730030231954805,0.7362878333199103
2,Stable_NREM,1820,0.839355197331851,0.8296703296703297,0.7288930581613509,0.8344846642718983,0.8636738964600127,0.9097427816397065
