epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.2009721354891856,0.4931640625,0.4538545345870974,0.39370571136192006,0.5116868488703203,1.484654357180526,0.19369369369369369,0.4351835351835352,0.18263083266258806,0.2725537179964778,4.0006579495754635e-05
2.0,0.8998631766686837,0.5715060763888888,0.6101147143789593,0.5258580131733003,0.5786436626532799,1.409399832443322,0.2577962577962578,0.503657489975898,0.227404750776016,0.261132536127143,4.002631509703425e-05
3.0,0.8609424945380952,0.5995008680555556,0.6398337826005008,0.5657823591531989,0.6048934857442951,1.4592711515750476,0.272002772002772,0.538711225029633,0.21919782809995106,0.19699404163158146,4.0059198147151855e-05
4.0,0.8007584364256926,0.6185980902777778,0.6537990427819803,0.585390119983786,0.6235904993478996,1.3326700240972549,0.29799029799029797,0.5568124764642178,0.24465173969976436,0.23184766187892317,4.010521422251487e-05
5.0,0.7850473302209543,0.6281467013888888,0.6713113667377849,0.5989034268517305,0.6331350187273299,1.3590074355455215,0.3381843381843382,0.5865850952915629,0.2899843272341382,0.21345245610360972,4.016434313895181e-05
6.0,0.766392177488241,0.6263020833333334,0.6649820874064957,0.5935792958070452,0.6312453223069804,1.427713982032887,0.33367983367983367,0.5728385566694024,0.2978371004988902,0.19407155551951197,4.0236558960565664e-05
7.0,0.7230944561565088,0.6468098958333334,0.6901706414817429,0.620344495705611,0.650909252571733,1.4052426892688352,0.32224532224532226,0.5817234625692337,0.2678783425566483,0.20234365791298975,4.032183001111035e-05
8.0,0.7033161014421947,0.6597222222222222,0.6987261988269585,0.6258184567467927,0.6638268809728136,1.7826330607249683,0.33645183645183646,0.579270813101659,0.3178842027014286,0.18147781725598894,4.042011888788485e-05
9.0,0.6920809418273469,0.6584201388888888,0.7001347282655842,0.6356520038002155,0.6622438754955723,1.6706208193872178,0.3392238392238392,0.5817896322871448,0.3305442258511903,0.1835554211488411,4.053138247813933e-05
10.0,0.6666844801252915,0.666015625,0.7051754635589743,0.6413082443578729,0.669752624660532,2.024447023331582,0.33853083853083854,0.5812728151036609,0.3292586967335965,0.18262556216443274,4.065557197798583e-05
11.0,0.6523629771028128,0.6783854166666666,0.7177719560706383,0.6508045060099671,0.6818497974491778,2.1733970038608303,0.3475398475398475,0.5620994128456815,0.35403826399589117,0.18783719048549558,4.07926329138052e-05
12.0,0.639798540259815,0.6892361111111112,0.711510447859092,0.6517006267978531,0.6922371872717579,2.7073545613515235,0.34892584892584894,0.5495097087136888,0.3617797542753644,0.188836965804468,4.094250516614108e-05
13.0,0.6114575362039937,0.6947699652777778,0.7270293814664276,0.6634052040321384,0.6981716949485488,2.538499084059265,0.3485793485793486,0.5584589564689068,0.36372455593616126,0.18867689484785838,4.110512299607026e-05
