epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0517635852195542,0.5064128664495114,0.42036247232525586,0.30652928463093615,0.47786884472011115,0.9922183160248277,0.4400532859680284,0.3333333333333333,0.2037208346181519,0.2689440680816011,4.0006579495754635e-05
2.0,0.9058092752963013,0.5836726384364821,0.5401729610849405,0.4941869754146679,0.5822668255196681,0.8434592417671244,0.58348134991119,0.6088653793244266,0.5421157600276595,0.5863216891933035,4.002631509703425e-05
3.0,0.8344219751194945,0.620114006514658,0.5966725155263831,0.5580392318263443,0.6229628000254577,0.8169152559861409,0.6007992895204263,0.5554132875410199,0.515375899246965,0.5603551964591335,4.0059198147151855e-05
4.0,0.8404223307336193,0.6089169381107492,0.5927081371461713,0.5332103191387966,0.6174830635968348,0.8477723997609018,0.5781527531083481,0.5831386553365864,0.5195437895437895,0.5825697437553566,4.010521422251487e-05
5.0,0.7539140665569989,0.6640879478827362,0.6340093569197763,0.6112858309347878,0.6640889282594182,0.8327992165702698,0.5932504440497336,0.5909175162828098,0.5514339731855779,0.5875657292976909,4.016434313895181e-05
6.0,0.7458991095763464,0.6775244299674267,0.6568735304608478,0.626177283738755,0.6802344118707326,0.8382970160320005,0.5865896980461812,0.5422309766812944,0.5281708766852283,0.5719552620750704,4.0236558960565664e-05
7.0,0.7393207261733201,0.6666327361563518,0.6564941802608026,0.6142117307407654,0.6703784490631796,0.806086799232405,0.6234458259325044,0.605348637692508,0.5651558493321919,0.62228100195125,4.032183001111035e-05
8.0,0.6943383995407179,0.6967630293159609,0.6935174158165592,0.6611397317249884,0.6986630417167115,0.8146386805054985,0.6154529307282416,0.5934356864649176,0.5880614482772756,0.615019002150377,4.042011888788485e-05
9.0,0.6633069012374754,0.7014454397394136,0.7080716034340738,0.6720857854203924,0.7042088306680687,0.8513029600968369,0.5954706927175843,0.5950804460026228,0.5362749858683391,0.5996153938399257,4.053138247813933e-05
10.0,0.6564891566476915,0.6914698697068404,0.7056480883332866,0.6541336017824905,0.6947350320769036,0.8132313049495962,0.6132326820603907,0.6143965007246949,0.5747511226743313,0.6129601394896708,4.065557197798583e-05
11.0,0.6501969432986132,0.6914698697068404,0.7071962508330908,0.6582673851648516,0.6942773497434229,0.8460339627511548,0.622113676731794,0.5452222943915418,0.5632671842349262,0.6136363263468919,4.07926329138052e-05
12.0,0.6252421355208667,0.697271986970684,0.7241791198544117,0.6769830105195093,0.700806064086339,0.865568443524054,0.61101243339254,0.5711065901558722,0.5560646881628645,0.6124142948465804,4.094250516614108e-05
13.0,0.6439114211048288,0.7115228013029316,0.7134351294929804,0.6788107496871209,0.713849590923739,1.085790019264018,0.4622557726465364,0.6008712991574515,0.4045083272271858,0.5039120516976878,4.110512299607026e-05
14.0,0.6326600451034521,0.706535016286645,0.7119844052622892,0.6770243676751152,0.7096099707711337,0.8239686139735193,0.6238898756660746,0.6035004933194187,0.5536740864678862,0.6202524346861177,4.128041507403799e-05
