class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.5506230529595015,0.7134207870837538,0.542426645519429,0.6215384615384615,0.6758170881310062,0.5982111206169956
1,NREM_to_Awake,72,0.5277777777777778,0.5277777777777778,0.9844036697247707,0.5277777777777778,0.8909594801223241,0.4501577777790538
2,Stable_NREM,1189,0.7154017857142857,0.5391084945332212,0.7601128880526811,0.6148681055155876,0.7195181291028534,0.732988764384864
