class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.6896103896103896,0.5358224016145308,0.8104678826328311,0.6030664395229983,0.7425833292655308,0.683812623663664
1,NREM_to_Awake,72,0.676056338028169,0.6666666666666666,0.9894495412844037,0.6713286713286714,0.9300840978593271,0.68537340961674
2,Stable_NREM,1189,0.6817859673990078,0.8090832632464255,0.5776105362182502,0.74,0.7666877388921811,0.774121934136911
