class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.6349809885931559,0.5566666666666666,0.8574962889658585,0.5932504440497336,0.7900769695970092,0.6585899595407617
1,NREM_to_Awake,72,0.8153846153846154,0.7361111111111112,0.9957879957879958,0.7737226277372263,0.9787644787644787,0.7838780162676401
2,Stable_NREM,1949,0.8074504112239961,0.8563365828630066,0.5905349794238683,0.8311752988047809,0.8066110192628064,0.8796568524796926
