class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1112,0.6750272628135223,0.5566546762589928,0.7756024096385542,0.610152784622967,0.7097971472219815,0.6810960941149999
1,NREM_to_Awake,89,0.6162790697674418,0.5955056179775281,0.9859634198213526,0.6057142857142858,0.9255014600528583,0.5747589821327377
2,Stable_NREM,1239,0.675017397355602,0.7828894269572235,0.611157368859284,0.7249626307922272,0.7552900159202817,0.7275263933953688
