epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.05993877571473,0.43470790378006874,0.40778969617149013,0.3428354203291246,0.4710415584573399,1.0638143713329,0.35734767025089603,0.43283195488194764,0.31786310484848246,0.3366265242265064,4.0006579495754635e-05
2.0,0.9965927854846024,0.4997852233676976,0.5117907579924873,0.39189815930858857,0.5225713886135679,0.9057680403032611,0.5985663082437276,0.44978148836255016,0.45803075549242783,0.6083465275647675,4.002631509703425e-05
3.0,0.9706783956268809,0.5180412371134021,0.526051759839916,0.4116699836696534,0.535655281915451,1.13610489428257,0.26953405017921145,0.46146850635240333,0.23902180609725218,0.20699382084507978,4.0059198147151855e-05
4.0,0.9466011167801532,0.5378006872852233,0.5225245086205251,0.42702193768675106,0.5532291817124187,0.9264008201151338,0.6458781362007169,0.41665993518641525,0.41400091791726723,0.6415354634560482,4.010521422251487e-05
5.0,0.9424603956261861,0.5751718213058419,0.5293404975884067,0.47384538481286526,0.5800298746658472,0.8804819436056213,0.6387096774193548,0.49072452090219193,0.4098906009202225,0.5983256112179113,4.016434313895181e-05
6.0,0.91693206873956,0.5664733676975945,0.5460297527129322,0.4623654042059047,0.5727335083759679,0.9242984746092109,0.5759856630824373,0.5430008627421136,0.42967171176533764,0.5958241293567017,4.0236558960565664e-05
7.0,0.912667629030562,0.5673324742268041,0.5429518619279163,0.4632306118275718,0.5730113697093866,0.8172105692620774,0.6609318996415771,0.4410490153383546,0.4200715673007412,0.6030769175292588,4.032183001111035e-05
8.0,0.9092939499112749,0.5644329896907216,0.5478946899007168,0.46139963441934406,0.5745263041696048,0.8998825852161667,0.4989247311827957,0.45688826254597714,0.4190510078136697,0.5060128477972505,4.042011888788485e-05
9.0,0.9130989143119235,0.570446735395189,0.528586113455697,0.4729202757306683,0.5771820405955012,0.87153568819005,0.6186379928315412,0.5196470026591387,0.4130824793069124,0.5976295328297437,4.053138247813933e-05
10.0,0.8932260263621602,0.5587414089347079,0.5509459231285557,0.46811111187240034,0.5676780596267741,0.8347685140520869,0.6487455197132617,0.4698369416663644,0.4602882849447667,0.636431367610935,4.065557197798583e-05
11.0,0.8838936844232566,0.5834407216494846,0.5593804261592323,0.48539941444913676,0.5883111966008078,0.8256195494778268,0.6480286738351254,0.47752386560093424,0.4669742437541635,0.6397148819472103,4.07926329138052e-05
12.0,0.8978659829118407,0.5740979381443299,0.5566785413477633,0.4808081058873414,0.5820315754121318,0.8793492361208871,0.5587813620071684,0.5434272825448155,0.45678598823015193,0.5863572118567745,4.094250516614108e-05
13.0,0.8885768039529676,0.570983676975945,0.5660919971912716,0.4739579256320205,0.5799030113615934,0.9440434906217787,0.4222222222222222,0.51763034018713,0.38321423367143104,0.41888161033729243,4.110512299607026e-05
14.0,0.8827226659686295,0.5772121993127147,0.5658463274625051,0.47755477221135195,0.586443469909665,0.8689726604782979,0.53584229390681,0.5036928937747197,0.45353518796504266,0.5570588499125079,4.128041507403799e-05
15.0,0.8842510944584391,0.5763530927835051,0.5552901380166236,0.4812559422714691,0.5849586932960874,0.9136483568017201,0.43727598566308246,0.46795546512006553,0.383633564718417,0.42958450923939034,4.1468304511145395e-05
16.0,0.8728911694382474,0.5739905498281787,0.5653092311831823,0.4757831730217781,0.5836576017899473,0.9206913660504057,0.46236559139784944,0.4548240717437085,0.3963962639180483,0.4538164330946949,4.166870889287556e-05
17.0,0.8807951437238976,0.5660438144329897,0.5552802470612149,0.46746844631276896,0.5766515252424811,0.799911991861986,0.6587813620071684,0.4877294757908896,0.4632331405145231,0.6320136237634646,4.188154031524326e-05
18.0,0.8744187641799245,0.5763530927835051,0.5665048627672215,0.48631416384062254,0.5856098229785469,0.8377533088020954,0.6136200716845878,0.5313977935431642,0.48374864531050665,0.6269917950869698,4.210670542335247e-05
19.0,0.8793128671515029,0.573668384879725,0.5507978678934768,0.48444672072347145,0.5819857144451119,0.8864345509091586,0.5487455197132617,0.5539176547478298,0.4495847211808261,0.579903734687525,4.234410545234498e-05
20.0,0.8748928502048414,0.5796821305841925,0.5618746508498385,0.4821671427286131,0.589199010086189,0.9020004444652133,0.4551971326164875,0.4650593152819882,0.3952156512400089,0.4535562041619395,4.259363627072198e-05
21.0,0.884679652468855,0.5760309278350515,0.5578305034068267,0.4867811050954394,0.5851243511647732,0.914556077987917,0.4831541218637993,0.45704514497828236,0.4128781230397615,0.4826499331796016,4.285518842601942e-05
22.0,0.8764504949046984,0.570446735395189,0.5756256166155204,0.48194500575784877,0.5809102198305277,0.8135729642751823,0.6344086021505376,0.5167375196687177,0.4864742852985439,0.6367272359601511,4.312864719281762e-05
23.0,0.8734761896411988,0.5778565292096219,0.56570607820942,0.48818264390645094,0.5877707461347507,0.8264104870057876,0.6100358422939068,0.5254595524081157,0.4821059358571998,0.6245064906354577,4.341389262306357e-05
24.0,0.8755126906834108,0.5648625429553265,0.5638821072242649,0.46814509115936254,0.575313326546222,0.8480533458853281,0.582078853046595,0.5031305648294213,0.4785713000357103,0.6017746397050833,4.3710799598684106e-05
25.0,0.8807916369839632,0.5859106529209622,0.557373059003686,0.5006743018641475,0.5935016814645706,0.8334254203731442,0.628673835125448,0.5276804772905076,0.4697063858277248,0.6301521379968877,4.401923788646684e-05
26.0,0.8925741869969057,0.5777491408934707,0.536786834894113,0.4876343075681941,0.5848569724246488,0.88899829947393,0.47706093189964155,0.48639113512636234,0.4166012060012929,0.484989285451397,4.4339072195184804e-05
27.0,0.8912362333425542,0.555090206185567,0.5327415925878517,0.4668221258758292,0.5652670603671945,0.8761309876664137,0.513978494623656,0.48866774770901583,0.4373365819455244,0.5294695599881463,4.467016223493955e-05
