class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.492156862745098,0.3173198482932996,0.7827181208053692,0.3858570330514988,0.4387891463528453,0.3566016912717899
1,NREM_to_Awake,47,0.08,0.0425531914893617,0.9881198347107438,0.05555555555555555,0.6948632846843679,0.05570365384216437
2,Stable_NREM,1145,0.6263812154696132,0.7921397379912664,0.35441527446300713,0.6995757809487081,0.6086763035299267,0.6533214433678795
