epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0943750776822054,0.5073180379746836,0.35451018652187516,0.3545332955858707,0.5105945270117596,1.087523179107162,0.5849722642460918,0.38400425925797593,0.3803294565185875,0.5591721096526059,4.0006579495754635e-05
2.0,1.09033403705947,0.43581882911392406,0.41172130098312815,0.3447080406409708,0.47008774759164285,1.076336772887922,0.4568835098335855,0.3536532717967969,0.2857614667880984,0.39453220345999174,4.002631509703425e-05
3.0,1.0829818244976332,0.5624011075949367,0.3711820499970912,0.3759216685829488,0.5497805091134905,1.0835212982488411,0.41603630862329805,0.35477517970506484,0.26059315140038525,0.3128460863535925,4.0059198147151855e-05
4.0,1.0813816951799997,0.4610363924050633,0.4163043799858845,0.36839451680715113,0.47714194139876664,1.0513164308175738,0.5834594049420071,0.33891137008963645,0.2590046736706634,0.4416102436938571,4.010521422251487e-05
5.0,1.076025263418125,0.5224485759493671,0.397159683514097,0.3898258858017356,0.5299566160521763,1.0781742440770505,0.4276348966212809,0.4392543651775747,0.3390056990887705,0.4688604089139218,4.016434313895181e-05
6.0,1.0748286424558373,0.5178006329113924,0.4520824392179669,0.3808688091528296,0.5243486526501872,1.0667051752588692,0.48361069087241554,0.39941499414324616,0.34160703870767156,0.4921884769632159,4.0236558960565664e-05
7.0,1.0713852240314967,0.510878164556962,0.4538393812956196,0.3797684357949916,0.5209900784571903,1.0624186146217227,0.49369641956631366,0.42801197419058185,0.34359963025840257,0.49199218504333697,4.032183001111035e-05
8.0,1.0696897308660458,0.4754746835443038,0.45844831760640953,0.36088617526665495,0.49896357963319465,1.0595781369096273,0.5068078668683812,0.4547338220219503,0.3050354097659344,0.45285097138883723,4.042011888788485e-05
9.0,1.065301069164578,0.5019778481012658,0.4639816576245271,0.36435195438969736,0.5099665242507089,1.0667081297616194,0.43519919314170447,0.47280595885789517,0.3439418718641086,0.4754656399878533,4.053138247813933e-05
10.0,1.0646658520909804,0.4705300632911392,0.46413554066017965,0.35424696836515185,0.4944938015008064,1.056465496033415,0.46142208774583965,0.4383562264925736,0.3555032484439409,0.49094804187783536,4.065557197798583e-05
11.0,1.0614859535347057,0.4876384493670886,0.47031486252532195,0.3508210165067955,0.4973645845952254,1.0507177066995348,0.47806354009077157,0.43503866138769887,0.35531104881002973,0.49846674423499954,4.07926329138052e-05
